TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline
13812;2024-03-08 13:31:48;33466432.87;20;0;14;0;5145;2024-03-08
13813;2024-03-08 13:32:36;159350909.37;11;7;24;7;5605;2024-03-08
13814;2024-03-08 13:32:52;82118066.89;6;0;27;0;4135;2024-03-10
13815;2024-03-08 13:33:42;161340962.27;18;5;16;5;2053;2024-03-09
13816;2024-03-08 13:33:47;217276861.08;8;7;15;7;2694;2024-03-09
13817;2024-03-08 13:34:51;274833561.6;16;7;17;7;3882;2024-03-09
13818;2024-03-08 13:36:32;11310200.0;19;7;29;7;2976;2024-03-09
13819;2024-03-08 13:36:38;198319700.42;11;0;27;0;2649;2024-03-08
13820;2024-03-08 13:38:07;104375563.3;14;0;15;0;1659;2024-03-08
13821;2024-03-08 13:38:10;346264092.49;7;0;24;0;4397;2024-03-09
13822;2024-03-08 13:38:13;65393765.86;29;0;3;0;552;2024-03-08
13823;2024-03-08 13:38:23;23294484.4;14;6;5;6;1617;2024-03-09
13824;2024-03-08 13:38:43;30940446.24;14;0;1;0;5947;2024-03-08
13825;2024-03-08 13:38:46;145815299.55;7;3;29;3;5884;2024-03-09
13826;2024-03-08 13:39:16;114675494.23;14;0;2;0;3364;2024-03-08
13827;2024-03-08 13:39:29;116646549.87;5;0;17;0;3365;2024-03-08
13828;2024-03-08 13:40:31;171727812.25;23;5;3;5;6404;2024-03-10
13829;2024-03-08 13:41:10;271149240.5;4;0;11;0;4330;2024-03-08
13830;2024-03-08 13:41:57;122074015.26;12;3;29;3;1648;2024-03-09
13831;2024-03-08 13:42:06;154753508.31;21;0;16;0;5757;2024-03-07
13832;2024-03-08 13:42:23;145696368.88;10;2;25;2;4014;2024-03-09
13833;2024-03-08 13:43:00;61233712.79;2;2;4;2;2709;2024-03-07
13834;2024-03-08 13:43:51;111416345.78;27;5;20;5;3828;2024-03-08
13835;2024-03-08 13:44:43;230997069.09;18;6;4;6;3023;2024-03-10
13836;2024-03-08 13:44:46;55484892.51;3;5;10;5;929;2024-03-09
13837;2024-03-08 13:45:36;53349594.7;22;0;5;0;4181;2024-03-08
13838;2024-03-08 13:46:51;296737173.89;17;0;30;0;60;2024-03-09
13839;2024-03-08 13:47:31;67556680.55;14;6;16;6;1082;2024-03-09
13840;2024-03-08 13:47:31;141775477.71;12;3;28;3;5540;2024-03-09
13841;2024-03-08 13:47:36;78228074.41;19;0;17;0;313;2024-03-09
13842;2024-03-08 13:48:50;15277809.2;13;1;23;1;5370;2024-03-07
13843;2024-03-08 13:49:10;70155031.62;14;7;11;7;3380;2024-03-09
13844;2024-03-08 13:50:12;141365756.36;9;0;2;0;1373;2024-03-08
13845;2024-03-08 13:50:33;222653521.22;26;7;27;7;5550;2024-03-08
13846;2024-03-08 13:51:42;138469853.47;20;8;29;8;961;2024-03-07
13847;2024-03-08 13:51:51;66701676.28;13;0;10;0;6463;2024-03-08
13848;2024-03-08 13:51:59;76332308.69;21;6;16;6;4041;2024-03-08
13849;2024-03-08 13:52:50;11028399.21;1;0;12;0;6544;2024-03-07
13850;2024-03-08 13:53:36;153949320.65;13;2;23;2;6454;2024-03-08
13851;2024-03-08 13:53:38;71349324.39;16;3;21;3;3511;2024-03-09
13852;2024-03-08 13:54:20;109035412.62;2;0;10;0;1787;2024-03-08
13853;2024-03-08 13:54:31;82237773.08;27;6;30;6;4427;2024-03-09
13854;2024-03-08 13:55:09;10040157.42;14;0;16;0;3504;2024-03-09
13855;2024-03-08 13:55:46;151450994.97;4;0;1;0;4128;2024-03-10
13856;2024-03-08 13:56:08;144861413.58;8;3;12;3;4074;2024-03-09
13857;2024-03-08 13:56:16;65481370.29;21;1;13;1;5850;2024-03-09
13858;2024-03-08 13:56:43;88290299.71;3;5;23;5;4792;2024-03-09
13859;2024-03-08 13:57:10;92476730.27;15;0;16;0;6014;2024-03-09
13860;2024-03-08 14:00:50;235615375.61;4;0;28;0;2899;2024-03-08
13861;2024-03-08 14:00:59;76112120.34;6;0;12;0;303;2024-03-08
13862;2024-03-08 14:01:53;172787795.02;18;0;20;0;4510;2024-03-07
13863;2024-03-08 14:02:15;211245614.3;16;0;26;0;4113;2024-03-09
13864;2024-03-08 14:02:44;141576085.4;7;0;9;0;3932;2024-03-07
13865;2024-03-08 14:03:06;57134955.8;25;0;29;0;984;2024-03-10
13866;2024-03-08 14:04:22;176614268.57;24;0;21;0;6751;2024-03-08
13867;2024-03-08 14:05:18;124833770.62;5;3;6;3;5464;2024-03-08
13868;2024-03-08 14:06:19;25758685.28;29;0;1;0;1765;2024-03-08
13869;2024-03-08 14:06:51;78282897.02;19;2;8;2;4787;2024-03-10
13870;2024-03-08 14:07:14;209922946.46;11;0;14;0;2126;2024-03-08
13871;2024-03-08 14:07:15;182182138.61;24;0;4;0;1291;2024-03-10
13872;2024-03-08 14:07:27;330828462.79;3;0;26;0;7134;2024-03-08
13873;2024-03-08 14:07:43;269602905.98;19;0;18;0;328;2024-03-09
13874;2024-03-08 14:08:45;68345092.58;10;1;20;1;2811;2024-03-10
13875;2024-03-08 14:09:46;28453385.11;25;0;18;0;951;2024-03-08
13876;2024-03-08 14:10:16;62194665.95;10;0;9;0;1165;2024-03-10
13877;2024-03-08 14:10:35;117606234.84;6;3;22;3;3557;2024-03-08
13878;2024-03-08 14:10:52;215157964.52;21;4;15;4;4309;2024-03-08
13879;2024-03-08 14:13:03;103869777.7;26;0;28;0;1473;2024-03-09
13880;2024-03-08 14:13:19;319060914.53;7;0;27;0;7459;2024-03-08
13881;2024-03-08 14:14:14;154707396.4;23;0;20;0;1572;2024-03-08
13882;2024-03-08 14:14:47;14737607.42;20;0;25;0;3140;2024-03-09
13883;2024-03-08 14:15:04;9474671.12;9;0;4;0;5602;2024-03-08
13884;2024-03-08 14:15:26;118099205.84;26;0;28;0;3712;2024-03-09
13885;2024-03-08 14:15:35;203155295.87;9;4;15;4;5470;2024-03-09
13886;2024-03-08 14:15:58;200628607.33;3;2;6;2;4799;2024-03-09
13887;2024-03-08 14:16:27;210744999.06;3;5;2;5;3845;2024-03-08
13888;2024-03-08 14:17:31;116346441.1;15;4;19;4;2101;2024-03-09
13889;2024-03-08 14:18:09;104035852.46;29;0;2;0;3723;2024-03-08
13890;2024-03-08 14:20:22;62585275.24;15;4;25;4;3918;2024-03-08
13891;2024-03-08 14:22:37;14920572.79;3;1;1;1;225;2024-03-09
13892;2024-03-08 14:23:55;106473518.01;7;4;29;4;831;2024-03-09
13893;2024-03-08 14:24:03;197892053.63;26;0;6;0;7443;2024-03-09
13894;2024-03-08 14:24:06;48844437.15;6;8;8;8;1795;2024-03-10
13895;2024-03-08 14:24:17;136376657.38;8;6;30;6;6138;2024-03-07
13896;2024-03-08 14:24:40;229778042.74;11;0;12;0;2043;2024-03-09
13897;2024-03-08 14:25:34;133264132.23;16;0;15;0;6620;2024-03-09
13898;2024-03-08 14:25:46;199778049.85;2;0;20;0;6072;2024-03-09
13899;2024-03-08 14:26:23;177419797.32;26;0;15;0;2395;2024-03-07
13900;2024-03-08 14:26:24;75114503.54;6;1;27;1;5857;2024-03-09
13901;2024-03-08 14:27:30;173253108.9;16;2;15;2;6045;2024-03-09
13902;2024-03-08 14:27:32;101161795.72;16;6;21;6;4503;2024-03-08
13903;2024-03-08 14:27:53;208155639.7;22;1;15;1;7296;2024-03-08
13904;2024-03-08 14:27:56;93801139.64;8;2;22;2;2182;2024-03-10
13905;2024-03-08 14:28:10;198513159.79;16;0;21;0;515;2024-03-09
13906;2024-03-08 14:29:20;170086619.06;24;0;25;0;6798;2024-03-07
13907;2024-03-08 14:30:00;88873605.41;1;0;22;0;2784;2024-03-08
13908;2024-03-08 14:30:57;79554821.63;30;0;25;0;2150;2024-03-10
13909;2024-03-08 14:31:03;114651633.74;30;2;21;2;1728;2024-03-09
13910;2024-03-08 14:31:36;93691646.87;26;2;5;2;2003;2024-03-09
13911;2024-03-08 14:32:00;480861983.52;6;1;2;1;1819;2024-03-08
13912;2024-03-08 14:32:08;293855494.99;23;1;4;1;2172;2024-03-09
13913;2024-03-08 14:32:24;280022304.13;17;0;11;0;6621;2024-03-08
13914;2024-03-08 14:32:56;261783646.39;7;0;18;0;4211;2024-03-07
13915;2024-03-08 14:34:10;45150053.4;7;3;28;3;3292;2024-03-09
13916;2024-03-08 14:35:39;74295942.72;29;0;25;0;4230;2024-03-08
13917;2024-03-08 14:35:44;388099531.88;18;6;27;6;5778;2024-03-09
13918;2024-03-08 14:36:35;113796137.28;1;4;9;4;6342;2024-03-10
13919;2024-03-08 14:37:37;185961131.42;30;0;16;0;3197;2024-03-08
13920;2024-03-08 14:37:40;130872149.95;1;8;30;8;3508;2024-03-08
13921;2024-03-08 14:38:02;167890289.59;26;3;11;3;3539;2024-03-07
13922;2024-03-08 14:38:07;70948867.74;24;0;6;0;600;2024-03-08
13923;2024-03-08 14:38:32;87810928.97;16;5;1;5;3920;2024-03-08
13924;2024-03-08 14:38:37;278553558.87;17;0;2;0;6769;2024-03-07
13925;2024-03-08 14:40:00;204181348.52;30;2;11;2;192;2024-03-08
13926;2024-03-08 14:40:07;167094580.31;21;0;2;0;2340;2024-03-09
13927;2024-03-08 14:40:23;209269687.15;12;5;21;5;2918;2024-03-08
13928;2024-03-08 14:40:30;106960580.59;15;6;1;6;2780;2024-03-10
13929;2024-03-08 14:41:59;40175691.97;13;0;23;0;5782;2024-03-09
13930;2024-03-08 14:42:43;270878752.06;10;1;4;1;506;2024-03-09
13931;2024-03-08 14:43:23;13447372.63;26;8;13;8;3221;2024-03-08
13932;2024-03-08 14:43:28;127481347.8;8;4;5;4;272;2024-03-10
13933;2024-03-08 14:43:53;120634086.01;9;0;21;0;1547;2024-03-08
13934;2024-03-08 14:44:21;166620790.85;15;0;23;0;3748;2024-03-08
13935;2024-03-08 14:44:33;78282897.02;8;0;19;0;4787;2024-03-10
13936;2024-03-08 14:44:39;93417611.18;17;0;30;0;1390;2024-03-08
13937;2024-03-08 14:44:41;168309906.8;17;4;28;4;4481;2024-03-08
13938;2024-03-08 14:44:56;187626093.02;16;0;23;0;3588;2024-03-09
13939;2024-03-08 14:45:02;38505550.73;4;5;9;5;5789;2024-03-08
13940;2024-03-08 14:45:17;256010097.11;27;8;4;8;5423;2024-03-08
13941;2024-03-08 14:45:24;91828757.36;20;0;4;0;2636;2024-03-08
13942;2024-03-08 14:45:39;213990873.36;7;0;2;0;3750;2024-03-08
13943;2024-03-08 14:47:23;330828462.79;26;1;3;1;7134;2024-03-08
13944;2024-03-08 14:47:57;16833812.37;23;7;13;7;3413;2024-03-07
13945;2024-03-08 14:48:18;58771060.35;13;3;23;3;5649;2024-03-08
13946;2024-03-08 14:48:53;66427982.95;29;0;20;0;6541;2024-03-08
13947;2024-03-08 14:49:12;131776864.15;20;3;18;3;5272;2024-03-08
13948;2024-03-08 14:49:17;96181395.53;13;8;16;8;4742;2024-03-08
13949;2024-03-08 14:50:10;213664938.96;27;3;19;3;4586;2024-03-09
13950;2024-03-08 14:50:15;209810150.08;11;0;23;0;4117;2024-03-07
13951;2024-03-08 14:50:49;42059931.76;12;0;1;0;4320;2024-03-09
13952;2024-03-08 14:50:53;191038578.9;4;3;24;3;4365;2024-03-09
13953;2024-03-08 14:50:58;19746219.76;28;0;11;0;4500;2024-03-10
13954;2024-03-08 14:51:18;305620099.49;6;6;7;6;647;2024-03-08
13955;2024-03-08 14:51:47;17586468.64;26;0;17;0;3785;2024-03-09
13956;2024-03-08 14:52:05;144861413.58;12;0;8;0;4074;2024-03-09
13957;2024-03-08 14:52:30;30929006.28;3;2;19;2;3901;2024-03-09
13958;2024-03-08 14:52:36;102672443.25;7;6;28;6;1340;2024-03-08
13959;2024-03-08 14:53:05;196696905.76;17;0;29;0;5586;2024-03-09
13960;2024-03-08 14:53:24;9396398.74;15;4;10;4;6383;2024-03-09
13961;2024-03-08 14:53:32;23175211.67;17;0;22;0;2629;2024-03-09
13962;2024-03-08 14:53:39;129456210.33;21;0;23;0;1211;2024-03-08
13963;2024-03-08 14:54:15;100271709.72;14;0;8;0;2667;2024-03-08
13964;2024-03-08 14:54:39;64943600.24;8;0;2;0;823;2024-03-09
13965;2024-03-08 14:54:57;150872687.31;21;4;18;4;2741;2024-03-08
13966;2024-03-08 14:55:10;217810961.31;28;0;1;0;5462;2024-03-07
13967;2024-03-08 14:55:11;83881947.21;25;5;18;5;6159;2024-03-09
13968;2024-03-08 14:56:47;192565466.02;28;0;1;0;5481;2024-03-09
13969;2024-03-08 14:56:56;110524866.25;13;5;16;5;1753;2024-03-09
13970;2024-03-08 14:57:12;89517157.64;17;7;10;7;2149;2024-03-09
13971;2024-03-08 14:58:09;233935231.01;3;0;7;0;5383;2024-03-09
13972;2024-03-08 14:58:18;156884498.5;11;0;2;0;415;2024-03-09
13973;2024-03-08 15:00:08;215157964.52;15;0;21;0;4309;2024-03-08
13974;2024-03-08 15:03:10;93436388.85;3;2;13;2;3084;2024-03-08
13975;2024-03-08 15:03:22;302724252.68;26;5;2;5;2862;2024-03-08
13976;2024-03-08 15:03:27;149437987.55;30;0;10;0;1533;2024-03-07
13977;2024-03-08 15:03:50;222676009.15;4;0;10;0;7177;2024-03-08
13978;2024-03-08 15:03:57;334507816.71;7;0;28;0;2197;2024-03-07
13979;2024-03-08 15:04:34;213544944.33;29;2;7;2;2984;2024-03-09
13980;2024-03-08 15:04:50;120207659.18;14;0;18;0;3360;2024-03-09
13981;2024-03-08 15:04:53;94926613.45;3;6;16;6;2476;2024-03-09
13982;2024-03-08 15:05:24;57580873.94;10;0;15;0;4084;2024-03-09
13983;2024-03-08 15:06:35;79165383.16;30;0;10;0;2300;2024-03-09
13984;2024-03-08 15:07:16;179216413.9;6;0;3;0;4278;2024-03-08
13985;2024-03-08 15:07:59;121772536.57;29;7;2;7;2553;2024-03-09
13986;2024-03-08 15:08:31;18999191.61;1;2;24;2;7313;2024-03-08
13987;2024-03-08 15:09:59;51972217.56;19;0;11;0;2676;2024-03-08
13988;2024-03-08 15:10:07;138484362.25;30;8;9;8;2839;2024-03-09
13989;2024-03-08 15:10:40;109208222.77;9;0;11;0;5717;2024-03-09
13990;2024-03-08 15:10:45;49225476.29;21;6;13;6;4775;2024-03-09
13991;2024-03-08 15:11:30;95167109.5;6;0;1;0;2402;2024-03-08
13992;2024-03-08 15:11:30;113384060.52;4;7;23;7;5202;2024-03-08
13993;2024-03-08 15:11:59;199772507.69;8;3;16;3;4947;2024-03-08
13994;2024-03-08 15:12:01;62901009.62;25;1;7;1;3654;2024-03-09
13995;2024-03-08 15:13:11;148383946.71;18;0;27;0;2521;2024-03-08
13996;2024-03-08 15:13:12;102779046.54;11;0;21;0;4808;2024-03-09
13997;2024-03-08 15:14:01;184228964.01;15;0;12;0;3345;2024-03-08
13998;2024-03-08 15:14:13;51630683.28;22;1;14;1;6425;2024-03-08
13999;2024-03-08 15:14:45;80029706.2;30;0;25;0;6441;2024-03-09
14000;2024-03-08 15:15:09;25485751.94;1;0;6;0;5081;2024-03-08
14001;2024-03-08 15:15:29;67367881.22;16;0;5;0;5708;2024-03-08
14002;2024-03-08 15:15:48;221542915.29;15;0;21;0;3489;2024-03-09
14003;2024-03-08 15:15:56;440542944.84;3;6;27;6;970;2024-03-08
14004;2024-03-08 15:16:07;122401625.7;6;3;9;3;1500;2024-03-07
14005;2024-03-08 15:16:39;34007052.61;19;1;17;1;1397;2024-03-10
14006;2024-03-08 15:17:15;49718816.46;7;8;30;8;3332;2024-03-08
14007;2024-03-08 15:17:16;66334445.5;20;0;29;0;3855;2024-03-08
14008;2024-03-08 15:17:53;139774951.48;26;4;30;4;1835;2024-03-08
14009;2024-03-08 15:18:02;178879617.31;15;0;28;0;1832;2024-03-09
14010;2024-03-08 15:18:29;353027779.04;2;2;7;2;6787;2024-03-08
14011;2024-03-08 15:19:47;12482436.29;10;0;17;0;1275;2024-03-09
14012;2024-03-08 15:21:10;32135206.48;14;8;8;8;919;2024-03-08
14013;2024-03-08 15:21:24;124775282.63;27;0;26;0;4994;2024-03-08
14014;2024-03-08 15:21:25;234652438.73;23;0;16;0;4559;2024-03-08
14015;2024-03-08 15:21:40;33932463.33;18;0;22;0;3004;2024-03-10
14016;2024-03-08 15:22:53;206775699.39;24;5;28;5;2502;2024-03-09
14017;2024-03-08 15:23:29;42079538.19;21;2;18;2;2906;2024-03-09
14018;2024-03-08 15:24:01;122067547.88;28;6;9;6;1372;2024-03-08
14019;2024-03-08 15:24:24;89884452.27;12;2;7;2;7051;2024-03-09
14020;2024-03-08 15:24:31;86594865.64;16;0;22;0;6240;2024-03-09
14021;2024-03-08 15:26:05;178550376.77;19;0;2;0;435;2024-03-08
14022;2024-03-08 15:27:14;347986626.1;5;1;17;1;7500;2024-03-08
14023;2024-03-08 15:28:37;20302667.6;27;8;14;8;3997;2024-03-10
14024;2024-03-08 15:30:08;182182138.61;4;8;24;8;1291;2024-03-10
14025;2024-03-08 15:31:08;67675650.21;24;3;13;3;5918;2024-03-09
14026;2024-03-08 15:31:42;243821614.33;30;0;23;0;5415;2024-03-09
14027;2024-03-08 15:31:45;137896601.97;9;8;16;8;6563;2024-03-08
14028;2024-03-08 15:32:58;105988883.89;21;4;29;4;1026;2024-03-10
14029;2024-03-08 15:33:25;124446931.93;1;2;22;2;4264;2024-03-08
14030;2024-03-08 15:34:23;269406232.92;6;2;7;2;6844;2024-03-08
14031;2024-03-08 15:34:38;188730275.32;7;8;21;8;6517;2024-03-09
14032;2024-03-08 15:34:56;335098211.61;22;2;17;2;4893;2024-03-09
14033;2024-03-08 15:35:31;88538637.03;10;3;11;3;1441;2024-03-08
14034;2024-03-08 15:36:20;67294227.44;30;0;23;0;5936;2024-03-08
14035;2024-03-08 15:36:26;23402354.81;13;0;21;0;2776;2024-03-07
14036;2024-03-08 15:36:31;293019635.85;9;6;4;6;1645;2024-03-10
14037;2024-03-08 15:36:54;356172861.11;2;0;14;0;3461;2024-03-09
14038;2024-03-08 15:37:23;96569374.41;6;3;14;3;648;2024-03-08
14039;2024-03-08 15:37:31;81718669.39;23;0;4;0;7000;2024-03-09
14040;2024-03-08 15:37:40;131966056.91;20;6;28;6;1905;2024-03-09
14041;2024-03-08 15:38:29;41375387.78;5;2;13;2;3600;2024-03-09
14042;2024-03-08 15:38:39;164826014.93;2;1;21;1;2041;2024-03-09
14043;2024-03-08 15:39:48;92703608.73;29;0;17;0;4132;2024-03-08
14044;2024-03-08 15:40:02;36693464.5;5;1;4;1;449;2024-03-08
14045;2024-03-08 15:40:19;208653653.26;7;5;2;5;2738;2024-03-08
14046;2024-03-08 15:40:43;126078135.64;2;8;7;8;2270;2024-03-08
14047;2024-03-08 15:40:49;150373465.91;21;0;11;0;3207;2024-03-08
14048;2024-03-08 15:40:51;282854157.85;26;1;27;1;2761;2024-03-08
14049;2024-03-08 15:40:56;321957565.82;18;3;3;3;2810;2024-03-08
14050;2024-03-08 15:41:26;88398860.15;12;6;17;6;4588;2024-03-08
14051;2024-03-08 15:42:22;99287921.95;16;7;13;7;5139;2024-03-08
14052;2024-03-08 15:44:26;80437474.66;18;4;12;4;6778;2024-03-10
14053;2024-03-08 15:44:34;120594197.18;5;0;30;0;1502;2024-03-10
14054;2024-03-08 15:45:46;41460404.2;19;0;14;0;310;2024-03-10
14055;2024-03-08 15:46:12;248656243.96;29;4;19;4;349;2024-03-09
14056;2024-03-08 15:46:26;121239580.31;22;0;15;0;3701;2024-03-08
14057;2024-03-08 15:49:02;186334511.78;26;3;23;3;7066;2024-03-09
14058;2024-03-08 15:49:11;98791852.68;9;0;17;0;1921;2024-03-09
14059;2024-03-08 15:49:26;85099264.05;19;0;5;0;1182;2024-03-09
14060;2024-03-08 15:49:31;94926349.28;30;0;24;0;1562;2024-03-09
14061;2024-03-08 15:50:05;154738170.23;3;2;2;2;4875;2024-03-10
14062;2024-03-08 15:51:26;254541086.98;13;6;7;6;782;2024-03-08
14063;2024-03-08 15:52:22;139685567.87;12;0;16;0;1874;2024-03-08
14064;2024-03-08 15:52:51;22971954.4;15;0;29;0;5231;2024-03-09
14065;2024-03-08 15:53:46;138195841.74;6;3;22;3;7273;2024-03-09
14066;2024-03-08 15:54:38;209922946.46;14;6;11;6;2126;2024-03-08
14067;2024-03-08 15:55:12;12482436.29;17;3;10;3;1275;2024-03-09
14068;2024-03-08 15:55:39;22488702.25;11;2;1;2;1704;2024-03-08
14069;2024-03-08 15:56:25;196340987.98;26;1;6;1;4130;2024-03-08
14070;2024-03-08 15:56:34;263648511.57;3;0;6;0;5466;2024-03-08
14071;2024-03-08 15:58:35;13469107.34;20;0;7;0;2591;2024-03-09
14072;2024-03-08 15:58:39;19077430.81;9;0;29;0;5155;2024-03-08
14073;2024-03-08 15:59:41;8558867.8;5;0;12;0;7198;2024-03-09
14074;2024-03-08 15:59:42;182967937.54;2;2;25;2;5614;2024-03-10
14075;2024-03-08 15:59:43;186366147.33;19;0;4;0;186;2024-03-08
14076;2024-03-08 16:00:25;66932744.07;26;0;20;0;3232;2024-03-08
14077;2024-03-08 16:00:28;104273209.27;14;0;18;0;6982;2024-03-08
14078;2024-03-08 16:02:03;124247844.78;1;0;2;0;1419;2024-03-09
14079;2024-03-08 16:02:37;42134734.22;14;0;2;0;3450;2024-03-08
14080;2024-03-08 16:04:27;31287931.01;15;1;23;1;1315;2024-03-08
14081;2024-03-08 16:04:27;164571547.4;16;1;19;1;3648;2024-03-08
14082;2024-03-08 16:05:05;99324558.79;6;0;23;0;832;2024-03-08
14083;2024-03-08 16:05:46;105585413.12;15;6;10;6;4579;2024-03-09
14084;2024-03-08 16:06:44;95399829.6;4;1;1;1;2840;2024-03-08
14085;2024-03-08 16:07:30;304891434.6;3;0;5;0;1744;2024-03-09
14086;2024-03-08 16:08:00;182215160.16;24;0;21;0;6300;2024-03-08
14087;2024-03-08 16:09:15;226947066.63;4;0;5;0;4441;2024-03-08
14088;2024-03-08 16:09:17;52138342.47;9;0;4;0;4066;2024-03-08
14089;2024-03-08 16:09:35;76286420.97;8;0;17;0;4549;2024-03-09
14090;2024-03-08 16:09:43;51731626.41;18;5;8;5;5612;2024-03-08
14091;2024-03-08 16:09:47;219224253.11;6;1;2;1;3957;2024-03-08
14092;2024-03-08 16:09:48;277244570.87;18;5;27;5;3037;2024-03-09
14093;2024-03-08 16:09:55;465051329.37;27;0;18;0;3326;2024-03-08
14094;2024-03-08 16:10:25;127822303.13;12;0;29;0;6686;2024-03-08
14095;2024-03-08 16:10:49;96569374.41;14;0;6;0;648;2024-03-08
14096;2024-03-08 16:12:05;48645311.02;23;0;10;0;2908;2024-03-08
14097;2024-03-08 16:12:16;57289694.27;13;0;23;0;292;2024-03-07
14098;2024-03-08 16:12:41;28487607.53;17;8;12;8;5534;2024-03-08
14099;2024-03-08 16:12:58;173644130.62;4;0;26;0;437;2024-03-08
14100;2024-03-08 16:14:41;121239580.31;15;4;22;4;3701;2024-03-08
14101;2024-03-08 16:14:46;280466303.34;27;0;8;0;1003;2024-03-09
14102;2024-03-08 16:15:53;162419899.1;27;1;4;1;3162;2024-03-09
14103;2024-03-08 16:15:56;55675727.34;7;0;23;0;1262;2024-03-08
14104;2024-03-08 16:16:01;166717525.96;9;0;17;0;4600;2024-03-09
14105;2024-03-08 16:16:18;159622150.63;16;0;4;0;2116;2024-03-08
14106;2024-03-08 16:16:58;17147693.01;24;1;10;1;2315;2024-03-09
14107;2024-03-08 16:17:35;20563179.5;16;8;19;8;6037;2024-03-07
14108;2024-03-08 16:18:06;291776333.27;27;0;5;0;6636;2024-03-10
14109;2024-03-08 16:20:22;154862301.46;17;0;18;0;2275;2024-03-08
14110;2024-03-08 16:21:25;352499571.17;8;5;17;5;99;2024-03-07
14111;2024-03-08 16:21:52;52363704.58;16;0;15;0;4168;2024-03-08
14112;2024-03-08 16:21:55;37225398.33;29;0;18;0;7030;2024-03-08
14113;2024-03-08 16:22:14;170926268.93;9;0;1;0;6992;2024-03-08
14114;2024-03-08 16:23:03;13350081.94;26;7;13;7;5320;2024-03-08
14115;2024-03-08 16:23:18;160866826.6;28;0;16;0;2700;2024-03-08
14116;2024-03-08 16:23:49;176775669.43;11;0;10;0;1284;2024-03-08
14117;2024-03-08 16:24:13;71575363.74;12;3;1;3;6803;2024-03-09
14118;2024-03-08 16:24:57;327505913.24;13;2;7;2;4095;2024-03-09
14119;2024-03-08 16:25:01;192565466.02;1;6;28;6;5481;2024-03-09
14120;2024-03-08 16:25:43;217125556.17;18;0;12;0;5881;2024-03-09
14121;2024-03-08 16:26:09;98234073.88;5;3;1;3;6666;2024-03-08
14122;2024-03-08 16:27:22;190536926.74;22;6;6;6;4314;2024-03-09
14123;2024-03-08 16:29:01;151532165.49;6;0;2;0;1554;2024-03-09
14124;2024-03-08 16:29:05;289022450.13;2;0;19;0;6104;2024-03-08
14125;2024-03-08 16:29:17;15153753.99;19;6;12;6;3552;2024-03-08
14126;2024-03-08 16:29:27;11445437.71;8;2;24;2;4567;2024-03-09
14127;2024-03-08 16:29:37;217125556.17;12;6;18;6;5881;2024-03-09
14128;2024-03-08 16:29:37;75854413.84;20;3;17;3;2339;2024-03-08
14129;2024-03-08 16:29:49;56371803.01;12;0;19;0;1124;2024-03-08
14130;2024-03-08 16:29:54;19002164.41;6;5;14;5;7205;2024-03-08
14131;2024-03-08 16:30:27;119256369.66;24;0;17;0;5692;2024-03-09
14132;2024-03-08 16:31:18;171736216.87;3;0;5;0;2205;2024-03-10
14133;2024-03-08 16:32:02;44778651.57;4;0;24;0;2549;2024-03-08
14134;2024-03-08 16:32:06;291877974.78;17;0;21;0;5377;2024-03-09
14135;2024-03-08 16:32:23;217067791.82;15;0;21;0;7261;2024-03-09
14136;2024-03-08 16:32:29;53414776.24;26;8;1;8;5673;2024-03-09
14137;2024-03-08 16:32:40;137757795.31;11;3;20;3;6024;2024-03-09
14138;2024-03-08 16:33:27;260672986.79;14;3;3;3;3679;2024-03-08
14139;2024-03-08 16:34:39;364249294.06;25;4;7;4;3671;2024-03-08
14140;2024-03-08 16:35:50;136271769.63;28;0;9;0;400;2024-03-08
14141;2024-03-08 16:37:13;94367519.14;28;8;13;8;5118;2024-03-07
14142;2024-03-08 16:37:24;107195307.42;2;1;4;1;3818;2024-03-07
14143;2024-03-08 16:38:04;83438616.63;24;7;13;7;2954;2024-03-08
14144;2024-03-08 16:38:46;65610619.23;18;8;30;8;2446;2024-03-09
14145;2024-03-08 16:39:13;80437474.66;12;0;18;0;6778;2024-03-10
14146;2024-03-08 16:39:24;87519132.89;11;0;30;0;473;2024-03-08
14147;2024-03-08 16:40:19;354709728.27;7;0;29;0;1259;2024-03-09
14148;2024-03-08 16:40:34;66932744.07;20;4;26;4;3232;2024-03-08
14149;2024-03-08 16:40:44;62141146.91;10;1;29;1;691;2024-03-09
14150;2024-03-08 16:41:14;103718960.03;11;5;26;5;5939;2024-03-10
14151;2024-03-08 16:41:52;224874815.86;1;8;28;8;7420;2024-03-08
14152;2024-03-08 16:41:52;154160539.5;21;0;13;0;4226;2024-03-10
14153;2024-03-08 16:43:59;472048514.33;29;1;27;1;1607;2024-03-08
14154;2024-03-08 16:44:15;138274955.7;19;4;25;4;6100;2024-03-09
14155;2024-03-08 16:44:32;114152125.95;4;0;23;0;5788;2024-03-08
14156;2024-03-08 16:45:13;71223712.37;9;8;25;8;6740;2024-03-09
14157;2024-03-08 16:45:23;95205145.09;7;1;2;1;896;2024-03-08
14158;2024-03-08 16:45:27;50917672.81;21;0;8;0;7010;2024-03-08
14159;2024-03-08 16:45:53;72729278.56;22;3;16;3;1019;2024-03-08
14160;2024-03-08 16:45:53;78652389.07;9;0;19;0;7435;2024-03-09
