TID;Starttime;Endtime;Activity
1998;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1573;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1716;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1748;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1770;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
868;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1217;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
366;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1476;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1472;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1597;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1189;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
2064;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1637;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
2144;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1892;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
2007;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1142;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1858;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1141;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1929;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1276;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
1787;2024-01-01 18:15:08;2024-01-01 18:15:08;Waiting in queue unsettled
387;2024-01-01 18:15:08;2024-01-01 18:15:08;Settling
2210;2024-01-01 18:15:08;2024-01-01 18:15:08;Settling
2213;2024-01-01 18:15:39;2024-01-01 18:15:41;Validating
2048;2024-01-01 18:15:41;2024-01-01 18:15:43;Matching
2213;2024-01-01 18:15:41;2024-01-01 18:15:43;Matching
2048;2024-01-01 18:15:43;2024-01-01 18:15:45;Checking balance and credit
2213;2024-01-01 18:15:43;2024-01-01 18:15:45;Checking balance and credit
2048;2024-01-01 18:15:45;2024-01-01 18:15:47;Settling
2213;2024-01-01 18:15:45;2024-01-01 18:15:47;Settling
575;2024-01-01 18:15:47;2024-01-01 18:15:49;Checking balance and credit
2136;2024-01-01 18:15:47;2024-01-01 18:15:49;Checking balance and credit
1069;2024-01-01 18:15:47;2024-01-01 18:15:49;Checking balance and credit
1492;2024-01-01 18:15:47;2024-01-01 18:15:49;Checking balance and credit
575;2024-01-01 18:15:49;2024-01-01 18:15:49;Waiting in queue unsettled
2136;2024-01-01 18:15:49;2024-01-01 18:15:49;Waiting in queue unsettled
1069;2024-01-01 18:15:49;2024-01-01 18:15:49;Waiting in queue unsettled
1492;2024-01-01 18:15:49;2024-01-01 18:15:49;Waiting in queue unsettled
2214;2024-01-01 18:16:05;2024-01-01 18:16:07;Validating
1607;2024-01-01 18:16:07;2024-01-01 18:16:09;Matching
2214;2024-01-01 18:16:07;2024-01-01 18:16:09;Matching
1607;2024-01-01 18:16:09;2024-01-01 18:16:11;Checking balance and credit
2214;2024-01-01 18:16:09;2024-01-01 18:16:11;Checking balance and credit
2215;2024-01-01 18:16:11;2024-01-01 18:16:13;Validating
1607;2024-01-01 18:16:11;2024-01-01 18:16:13;Settling
2214;2024-01-01 18:16:11;2024-01-01 18:16:13;Settling
632;2024-01-01 18:16:13;2024-01-01 18:16:15;Matching
2215;2024-01-01 18:16:13;2024-01-01 18:16:15;Matching
132;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
1157;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
1249;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
1993;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
238;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
2044;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
501;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
1123;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
1648;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
1719;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
494;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
1756;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
923;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
1784;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
1027;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
2108;2024-01-01 18:16:13;2024-01-01 18:16:15;Checking balance and credit
132;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
1157;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
1249;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
1993;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
238;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
2044;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
501;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
1123;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
1648;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
1719;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
494;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
1756;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
923;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
1784;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
1027;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
2108;2024-01-01 18:16:15;2024-01-01 18:16:15;Waiting in queue unsettled
632;2024-01-01 18:16:15;2024-01-01 18:16:17;Checking balance and credit
2215;2024-01-01 18:16:15;2024-01-01 18:16:17;Checking balance and credit
632;2024-01-01 18:16:17;2024-01-01 18:16:19;Settling
2215;2024-01-01 18:16:17;2024-01-01 18:16:19;Settling
875;2024-01-01 18:16:19;2024-01-01 18:16:21;Checking balance and credit
1965;2024-01-01 18:16:19;2024-01-01 18:16:21;Checking balance and credit
875;2024-01-01 18:16:21;2024-01-01 18:16:21;Waiting in queue unsettled
1965;2024-01-01 18:16:21;2024-01-01 18:16:21;Waiting in queue unsettled
2216;2024-01-01 18:16:54;2024-01-01 18:16:56;Validating
2216;2024-01-01 18:16:56;2024-01-01 18:16:56;Waiting in queue unmatched
2217;2024-01-01 18:17:04;2024-01-01 18:17:06;Validating
1468;2024-01-01 18:17:06;2024-01-01 18:17:08;Matching
2217;2024-01-01 18:17:06;2024-01-01 18:17:08;Matching
1468;2024-01-01 18:17:08;2024-01-01 18:17:10;Checking balance and credit
2217;2024-01-01 18:17:08;2024-01-01 18:17:10;Checking balance and credit
1468;2024-01-01 18:17:10;2024-01-01 18:17:10;Waiting in queue unsettled
2217;2024-01-01 18:17:10;2024-01-01 18:17:10;Waiting in queue unsettled
2218;2024-01-01 18:17:19;2024-01-01 18:17:21;Validating
1666;2024-01-01 18:17:21;2024-01-01 18:17:23;Matching
2218;2024-01-01 18:17:21;2024-01-01 18:17:23;Matching
1666;2024-01-01 18:17:23;2024-01-01 18:17:25;Checking balance and credit
2218;2024-01-01 18:17:23;2024-01-01 18:17:25;Checking balance and credit
1666;2024-01-01 18:17:25;2024-01-01 18:17:27;Settling
2218;2024-01-01 18:17:25;2024-01-01 18:17:27;Settling
601;2024-01-01 18:17:27;2024-01-01 18:17:29;Checking balance and credit
1958;2024-01-01 18:17:27;2024-01-01 18:17:29;Checking balance and credit
526;2024-01-01 18:17:27;2024-01-01 18:17:29;Checking balance and credit
1987;2024-01-01 18:17:27;2024-01-01 18:17:29;Checking balance and credit
162;2024-01-01 18:17:27;2024-01-01 18:17:29;Checking balance and credit
2199;2024-01-01 18:17:27;2024-01-01 18:17:29;Checking balance and credit
601;2024-01-01 18:17:29;2024-01-01 18:17:29;Waiting in queue unsettled
1958;2024-01-01 18:17:29;2024-01-01 18:17:29;Waiting in queue unsettled
526;2024-01-01 18:17:29;2024-01-01 18:17:29;Waiting in queue unsettled
1987;2024-01-01 18:17:29;2024-01-01 18:17:29;Waiting in queue unsettled
162;2024-01-01 18:17:29;2024-01-01 18:17:29;Waiting in queue unsettled
2199;2024-01-01 18:17:29;2024-01-01 18:17:29;Waiting in queue unsettled
2219;2024-01-01 18:18:06;2024-01-01 18:18:08;Validating
1135;2024-01-01 18:18:08;2024-01-01 18:18:10;Matching
2219;2024-01-01 18:18:08;2024-01-01 18:18:10;Matching
1135;2024-01-01 18:18:10;2024-01-01 18:18:12;Checking balance and credit
2219;2024-01-01 18:18:10;2024-01-01 18:18:12;Checking balance and credit
1135;2024-01-01 18:18:12;2024-01-01 18:18:14;Settling
2219;2024-01-01 18:18:12;2024-01-01 18:18:14;Settling
1187;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1190;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
711;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1848;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
868;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1217;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
366;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1476;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1472;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1597;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1189;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
2064;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1637;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
2144;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1069;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1492;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
501;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1123;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1648;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1719;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
494;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1756;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
923;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1784;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1027;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
2108;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
875;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1965;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
575;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
2136;2024-01-01 18:18:14;2024-01-01 18:18:16;Checking balance and credit
1187;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1190;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
711;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1848;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
868;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1217;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
366;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1476;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1472;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1597;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1189;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
2064;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1637;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
2144;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1069;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1492;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
501;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1123;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1648;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1719;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
494;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1756;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
923;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1784;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
1027;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
2108;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
875;2024-01-01 18:18:16;2024-01-01 18:18:16;Settling
1965;2024-01-01 18:18:16;2024-01-01 18:18:16;Settling
575;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
2136;2024-01-01 18:18:16;2024-01-01 18:18:16;Waiting in queue unsettled
2220;2024-01-01 18:18:32;2024-01-01 18:18:34;Validating
48;2024-01-01 18:18:34;2024-01-01 18:18:36;Matching
2220;2024-01-01 18:18:34;2024-01-01 18:18:36;Matching
48;2024-01-01 18:18:36;2024-01-01 18:18:38;Checking balance and credit
2220;2024-01-01 18:18:36;2024-01-01 18:18:38;Checking balance and credit
2221;2024-01-01 18:18:37;2024-01-01 18:18:39;Validating
48;2024-01-01 18:18:38;2024-01-01 18:18:40;Settling
2220;2024-01-01 18:18:38;2024-01-01 18:18:40;Settling
2085;2024-01-01 18:18:39;2024-01-01 18:18:41;Matching
2221;2024-01-01 18:18:39;2024-01-01 18:18:41;Matching
1069;2024-01-01 18:18:40;2024-01-01 18:18:42;Checking balance and credit
1492;2024-01-01 18:18:40;2024-01-01 18:18:42;Checking balance and credit
575;2024-01-01 18:18:40;2024-01-01 18:18:42;Checking balance and credit
2136;2024-01-01 18:18:40;2024-01-01 18:18:42;Checking balance and credit
1069;2024-01-01 18:18:42;2024-01-01 18:18:42;Waiting in queue unsettled
1492;2024-01-01 18:18:42;2024-01-01 18:18:42;Waiting in queue unsettled
575;2024-01-01 18:18:42;2024-01-01 18:18:42;Waiting in queue unsettled
2136;2024-01-01 18:18:42;2024-01-01 18:18:42;Waiting in queue unsettled
2085;2024-01-01 18:18:41;2024-01-01 18:18:43;Checking balance and credit
2221;2024-01-01 18:18:41;2024-01-01 18:18:43;Checking balance and credit
2085;2024-01-01 18:18:43;2024-01-01 18:18:43;Waiting in queue unsettled
2221;2024-01-01 18:18:43;2024-01-01 18:18:43;Waiting in queue unsettled
2222;2024-01-01 18:18:43;2024-01-01 18:18:45;Validating
1385;2024-01-01 18:18:45;2024-01-01 18:18:47;Matching
2222;2024-01-01 18:18:45;2024-01-01 18:18:47;Matching
1385;2024-01-01 18:18:47;2024-01-01 18:18:49;Checking balance and credit
2222;2024-01-01 18:18:47;2024-01-01 18:18:49;Checking balance and credit
1385;2024-01-01 18:18:49;2024-01-01 18:18:51;Settling
2222;2024-01-01 18:18:49;2024-01-01 18:18:51;Settling
601;2024-01-01 18:18:51;2024-01-01 18:18:53;Checking balance and credit
1958;2024-01-01 18:18:51;2024-01-01 18:18:53;Checking balance and credit
526;2024-01-01 18:18:51;2024-01-01 18:18:53;Checking balance and credit
1987;2024-01-01 18:18:51;2024-01-01 18:18:53;Checking balance and credit
162;2024-01-01 18:18:51;2024-01-01 18:18:53;Checking balance and credit
2199;2024-01-01 18:18:51;2024-01-01 18:18:53;Checking balance and credit
601;2024-01-01 18:18:53;2024-01-01 18:18:53;Waiting in queue unsettled
1958;2024-01-01 18:18:53;2024-01-01 18:18:53;Waiting in queue unsettled
526;2024-01-01 18:18:53;2024-01-01 18:18:53;Waiting in queue unsettled
1987;2024-01-01 18:18:53;2024-01-01 18:18:53;Waiting in queue unsettled
162;2024-01-01 18:18:53;2024-01-01 18:18:53;Waiting in queue unsettled
2199;2024-01-01 18:18:53;2024-01-01 18:18:53;Waiting in queue unsettled
2223;2024-01-01 18:19:04;2024-01-01 18:19:06;Validating
1320;2024-01-01 18:19:06;2024-01-01 18:19:08;Matching
2223;2024-01-01 18:19:06;2024-01-01 18:19:08;Matching
1320;2024-01-01 18:19:08;2024-01-01 18:19:10;Checking balance and credit
2223;2024-01-01 18:19:08;2024-01-01 18:19:10;Checking balance and credit
2224;2024-01-01 18:19:09;2024-01-01 18:19:11;Validating
1320;2024-01-01 18:19:10;2024-01-01 18:19:12;Settling
2223;2024-01-01 18:19:10;2024-01-01 18:19:12;Settling
811;2024-01-01 18:19:11;2024-01-01 18:19:13;Matching
2224;2024-01-01 18:19:11;2024-01-01 18:19:13;Matching
1892;2024-01-01 18:19:12;2024-01-01 18:19:14;Checking balance and credit
2007;2024-01-01 18:19:12;2024-01-01 18:19:14;Checking balance and credit
1892;2024-01-01 18:19:14;2024-01-01 18:19:14;Waiting in queue unsettled
2007;2024-01-01 18:19:14;2024-01-01 18:19:14;Waiting in queue unsettled
811;2024-01-01 18:19:13;2024-01-01 18:19:15;Checking balance and credit
2224;2024-01-01 18:19:13;2024-01-01 18:19:15;Checking balance and credit
2225;2024-01-01 18:19:14;2024-01-01 18:19:16;Validating
811;2024-01-01 18:19:15;2024-01-01 18:19:17;Settling
2224;2024-01-01 18:19:15;2024-01-01 18:19:17;Settling
306;2024-01-01 18:19:16;2024-01-01 18:19:18;Matching
2225;2024-01-01 18:19:16;2024-01-01 18:19:18;Matching
1892;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
2007;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1707;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1998;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1573;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1716;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1748;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1770;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1142;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1858;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1141;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1929;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1276;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1787;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1468;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
2217;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
868;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1217;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
366;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1476;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1472;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1597;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1189;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
2064;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1637;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
2144;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
2085;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
2221;2024-01-01 18:19:17;2024-01-01 18:19:19;Checking balance and credit
1892;2024-01-01 18:19:19;2024-01-01 18:19:19;Waiting in queue unsettled
2007;2024-01-01 18:19:19;2024-01-01 18:19:19;Waiting in queue unsettled
1707;2024-01-01 18:19:19;2024-01-01 18:19:19;Waiting in queue unsettled
1998;2024-01-01 18:19:19;2024-01-01 18:19:19;Waiting in queue unsettled
1573;2024-01-01 18:19:19;2024-01-01 18:19:19;Waiting in queue unsettled
1716;2024-01-01 18:19:19;2024-01-01 18:19:19;Waiting in queue unsettled
1748;2024-01-01 18:19:19;2024-01-01 18:19:19;Waiting in queue unsettled
1770;2024-01-01 18:19:19;2024-01-01 18:19:19;Waiting in queue unsettled
1142;2024-01-01 18:19:19;2024-01-01 18:19:19;Waiting in queue unsettled
1858;2024-01-01 18:19:19;2024-01-01 18:19:19;Waiting in queue unsettled
