TID;Starttime;Endtime;Activity
1995;2024-01-01 15:54:26;2024-01-01 15:54:28;Checking balance and credit
2097;2024-01-01 15:54:26;2024-01-01 15:54:28;Checking balance and credit
1995;2024-01-01 15:54:28;2024-01-01 15:54:30;Settling
2097;2024-01-01 15:54:28;2024-01-01 15:54:30;Settling
729;2024-01-01 15:54:30;2024-01-01 15:54:32;Checking balance and credit
944;2024-01-01 15:54:30;2024-01-01 15:54:32;Checking balance and credit
729;2024-01-01 15:54:32;2024-01-01 15:54:32;Waiting in queue unsettled
944;2024-01-01 15:54:32;2024-01-01 15:54:32;Waiting in queue unsettled
2098;2024-01-01 15:54:47;2024-01-01 15:54:49;Validating
1226;2024-01-01 15:54:49;2024-01-01 15:54:51;Matching
2098;2024-01-01 15:54:49;2024-01-01 15:54:51;Matching
2099;2024-01-01 15:54:51;2024-01-01 15:54:53;Validating
2100;2024-01-01 15:54:51;2024-01-01 15:54:53;Validating
1226;2024-01-01 15:54:51;2024-01-01 15:54:53;Checking balance and credit
2098;2024-01-01 15:54:51;2024-01-01 15:54:53;Checking balance and credit
132;2024-01-01 15:54:53;2024-01-01 15:54:55;Matching
2099;2024-01-01 15:54:53;2024-01-01 15:54:55;Matching
1399;2024-01-01 15:54:53;2024-01-01 15:54:55;Matching
2100;2024-01-01 15:54:53;2024-01-01 15:54:55;Matching
1226;2024-01-01 15:54:53;2024-01-01 15:54:55;Settling
2098;2024-01-01 15:54:53;2024-01-01 15:54:55;Settling
132;2024-01-01 15:54:55;2024-01-01 15:54:57;Checking balance and credit
2099;2024-01-01 15:54:55;2024-01-01 15:54:57;Checking balance and credit
1399;2024-01-01 15:54:55;2024-01-01 15:54:57;Checking balance and credit
2100;2024-01-01 15:54:55;2024-01-01 15:54:57;Checking balance and credit
132;2024-01-01 15:54:57;2024-01-01 15:54:59;Settling
2099;2024-01-01 15:54:57;2024-01-01 15:54:59;Settling
1399;2024-01-01 15:54:57;2024-01-01 15:54:59;Settling
2100;2024-01-01 15:54:57;2024-01-01 15:54:59;Settling
1156;2024-01-01 15:54:59;2024-01-01 15:55:01;Checking balance and credit
1713;2024-01-01 15:54:59;2024-01-01 15:55:01;Checking balance and credit
1156;2024-01-01 15:55:01;2024-01-01 15:55:01;Waiting in queue unsettled
1713;2024-01-01 15:55:01;2024-01-01 15:55:01;Waiting in queue unsettled
2101;2024-01-01 15:55:00;2024-01-01 15:55:02;Validating
1312;2024-01-01 15:55:02;2024-01-01 15:55:04;Matching
2101;2024-01-01 15:55:02;2024-01-01 15:55:04;Matching
1312;2024-01-01 15:55:04;2024-01-01 15:55:06;Checking balance and credit
2101;2024-01-01 15:55:04;2024-01-01 15:55:06;Checking balance and credit
1312;2024-01-01 15:55:06;2024-01-01 15:55:08;Settling
2101;2024-01-01 15:55:06;2024-01-01 15:55:08;Settling
2102;2024-01-01 15:55:12;2024-01-01 15:55:14;Validating
153;2024-01-01 15:55:14;2024-01-01 15:55:16;Matching
2102;2024-01-01 15:55:14;2024-01-01 15:55:16;Matching
153;2024-01-01 15:55:16;2024-01-01 15:55:18;Checking balance and credit
2102;2024-01-01 15:55:16;2024-01-01 15:55:18;Checking balance and credit
153;2024-01-01 15:55:18;2024-01-01 15:55:18;Waiting in queue unsettled
2102;2024-01-01 15:55:18;2024-01-01 15:55:18;Waiting in queue unsettled
2103;2024-01-01 15:55:57;2024-01-01 15:55:59;Validating
2103;2024-01-01 15:55:59;2024-01-01 15:55:59;Waiting in queue unmatched
2104;2024-01-01 15:56:09;2024-01-01 15:56:11;Validating
526;2024-01-01 15:56:11;2024-01-01 15:56:13;Matching
2104;2024-01-01 15:56:11;2024-01-01 15:56:13;Matching
526;2024-01-01 15:56:13;2024-01-01 15:56:15;Checking balance and credit
2104;2024-01-01 15:56:13;2024-01-01 15:56:15;Checking balance and credit
526;2024-01-01 15:56:15;2024-01-01 15:56:17;Settling
2104;2024-01-01 15:56:15;2024-01-01 15:56:17;Settling
2105;2024-01-01 15:56:16;2024-01-01 15:56:18;Validating
923;2024-01-01 15:56:18;2024-01-01 15:56:20;Matching
2105;2024-01-01 15:56:18;2024-01-01 15:56:20;Matching
923;2024-01-01 15:56:20;2024-01-01 15:56:22;Checking balance and credit
2105;2024-01-01 15:56:20;2024-01-01 15:56:22;Checking balance and credit
923;2024-01-01 15:56:22;2024-01-01 15:56:24;Settling
2105;2024-01-01 15:56:22;2024-01-01 15:56:24;Settling
1503;2024-01-01 15:56:24;2024-01-01 15:56:26;Checking balance and credit
1597;2024-01-01 15:56:24;2024-01-01 15:56:26;Checking balance and credit
1503;2024-01-01 15:56:26;2024-01-01 15:56:26;Waiting in queue unsettled
1597;2024-01-01 15:56:26;2024-01-01 15:56:26;Waiting in queue unsettled
2106;2024-01-01 15:56:58;2024-01-01 15:57:00;Validating
2106;2024-01-01 15:57:00;2024-01-01 15:57:00;Waiting in queue unmatched
2107;2024-01-01 15:57:05;2024-01-01 15:57:07;Validating
770;2024-01-01 15:57:07;2024-01-01 15:57:09;Matching
2107;2024-01-01 15:57:07;2024-01-01 15:57:09;Matching
770;2024-01-01 15:57:09;2024-01-01 15:57:11;Checking balance and credit
2107;2024-01-01 15:57:09;2024-01-01 15:57:11;Checking balance and credit
770;2024-01-01 15:57:11;2024-01-01 15:57:13;Settling
2107;2024-01-01 15:57:11;2024-01-01 15:57:13;Settling
2108;2024-01-01 15:57:16;2024-01-01 15:57:18;Validating
1235;2024-01-01 15:57:18;2024-01-01 15:57:20;Matching
2108;2024-01-01 15:57:18;2024-01-01 15:57:20;Matching
1235;2024-01-01 15:57:20;2024-01-01 15:57:22;Checking balance and credit
2108;2024-01-01 15:57:20;2024-01-01 15:57:22;Checking balance and credit
1235;2024-01-01 15:57:22;2024-01-01 15:57:24;Settling
2108;2024-01-01 15:57:22;2024-01-01 15:57:24;Settling
1175;2024-01-01 15:57:24;2024-01-01 15:57:26;Checking balance and credit
2008;2024-01-01 15:57:24;2024-01-01 15:57:26;Checking balance and credit
1175;2024-01-01 15:57:26;2024-01-01 15:57:26;Waiting in queue unsettled
2008;2024-01-01 15:57:26;2024-01-01 15:57:26;Waiting in queue unsettled
2109;2024-01-01 15:57:33;2024-01-01 15:57:35;Validating
1676;2024-01-01 15:57:35;2024-01-01 15:57:37;Matching
2109;2024-01-01 15:57:35;2024-01-01 15:57:37;Matching
1676;2024-01-01 15:57:37;2024-01-01 15:57:39;Checking balance and credit
2109;2024-01-01 15:57:37;2024-01-01 15:57:39;Checking balance and credit
1676;2024-01-01 15:57:39;2024-01-01 15:57:41;Settling
2109;2024-01-01 15:57:39;2024-01-01 15:57:41;Settling
2110;2024-01-01 15:58:59;2024-01-01 15:59:01;Validating
235;2024-01-01 15:59:01;2024-01-01 15:59:03;Matching
2110;2024-01-01 15:59:01;2024-01-01 15:59:03;Matching
235;2024-01-01 15:59:03;2024-01-01 15:59:05;Checking balance and credit
2110;2024-01-01 15:59:03;2024-01-01 15:59:05;Checking balance and credit
235;2024-01-01 15:59:05;2024-01-01 15:59:07;Settling
2110;2024-01-01 15:59:05;2024-01-01 15:59:07;Settling
398;2024-01-01 15:59:07;2024-01-01 15:59:09;Checking balance and credit
1673;2024-01-01 15:59:07;2024-01-01 15:59:09;Checking balance and credit
398;2024-01-01 15:59:09;2024-01-01 15:59:09;Waiting in queue unsettled
1673;2024-01-01 15:59:09;2024-01-01 15:59:09;Waiting in queue unsettled
2111;2024-01-01 15:59:35;2024-01-01 15:59:37;Validating
2112;2024-01-01 15:59:36;2024-01-01 15:59:38;Validating
1432;2024-01-01 15:59:37;2024-01-01 15:59:39;Matching
2111;2024-01-01 15:59:37;2024-01-01 15:59:39;Matching
1138;2024-01-01 15:59:38;2024-01-01 15:59:40;Matching
2112;2024-01-01 15:59:38;2024-01-01 15:59:40;Matching
1432;2024-01-01 15:59:39;2024-01-01 15:59:41;Checking balance and credit
2111;2024-01-01 15:59:39;2024-01-01 15:59:41;Checking balance and credit
1138;2024-01-01 15:59:40;2024-01-01 15:59:42;Checking balance and credit
2112;2024-01-01 15:59:40;2024-01-01 15:59:42;Checking balance and credit
1432;2024-01-01 15:59:41;2024-01-01 15:59:43;Settling
2111;2024-01-01 15:59:41;2024-01-01 15:59:43;Settling
1138;2024-01-01 15:59:42;2024-01-01 15:59:44;Settling
2112;2024-01-01 15:59:42;2024-01-01 15:59:44;Settling
1065;2024-01-01 15:59:43;2024-01-01 15:59:45;Checking balance and credit
1629;2024-01-01 15:59:43;2024-01-01 15:59:45;Checking balance and credit
1065;2024-01-01 15:59:45;2024-01-01 15:59:45;Waiting in queue unsettled
1629;2024-01-01 15:59:45;2024-01-01 15:59:45;Waiting in queue unsettled
2113;2024-01-01 16:01:03;2024-01-01 16:01:05;Validating
1022;2024-01-01 16:01:05;2024-01-01 16:01:07;Matching
2113;2024-01-01 16:01:05;2024-01-01 16:01:07;Matching
1022;2024-01-01 16:01:07;2024-01-01 16:01:09;Checking balance and credit
2113;2024-01-01 16:01:07;2024-01-01 16:01:09;Checking balance and credit
1022;2024-01-01 16:01:09;2024-01-01 16:01:11;Settling
2113;2024-01-01 16:01:09;2024-01-01 16:01:11;Settling
1362;2024-01-01 16:01:11;2024-01-01 16:01:13;Checking balance and credit
1927;2024-01-01 16:01:11;2024-01-01 16:01:13;Checking balance and credit
1448;2024-01-01 16:01:11;2024-01-01 16:01:13;Checking balance and credit
1930;2024-01-01 16:01:11;2024-01-01 16:01:13;Checking balance and credit
1362;2024-01-01 16:01:13;2024-01-01 16:01:13;Waiting in queue unsettled
1927;2024-01-01 16:01:13;2024-01-01 16:01:13;Waiting in queue unsettled
1448;2024-01-01 16:01:13;2024-01-01 16:01:13;Waiting in queue unsettled
1930;2024-01-01 16:01:13;2024-01-01 16:01:13;Waiting in queue unsettled
2114;2024-01-01 16:01:20;2024-01-01 16:01:22;Validating
469;2024-01-01 16:01:22;2024-01-01 16:01:24;Matching
2114;2024-01-01 16:01:22;2024-01-01 16:01:24;Matching
469;2024-01-01 16:01:24;2024-01-01 16:01:26;Checking balance and credit
2114;2024-01-01 16:01:24;2024-01-01 16:01:26;Checking balance and credit
469;2024-01-01 16:01:26;2024-01-01 16:01:28;Settling
2114;2024-01-01 16:01:26;2024-01-01 16:01:28;Settling
212;2024-01-01 16:01:28;2024-01-01 16:01:30;Checking balance and credit
2070;2024-01-01 16:01:28;2024-01-01 16:01:30;Checking balance and credit
212;2024-01-01 16:01:30;2024-01-01 16:01:30;Waiting in queue unsettled
2070;2024-01-01 16:01:30;2024-01-01 16:01:30;Waiting in queue unsettled
2115;2024-01-01 16:03:09;2024-01-01 16:03:11;Validating
1394;2024-01-01 16:03:11;2024-01-01 16:03:13;Matching
2115;2024-01-01 16:03:11;2024-01-01 16:03:13;Matching
1394;2024-01-01 16:03:13;2024-01-01 16:03:15;Checking balance and credit
2115;2024-01-01 16:03:13;2024-01-01 16:03:15;Checking balance and credit
1394;2024-01-01 16:03:15;2024-01-01 16:03:17;Settling
2115;2024-01-01 16:03:15;2024-01-01 16:03:17;Settling
1503;2024-01-01 16:03:17;2024-01-01 16:03:19;Checking balance and credit
1597;2024-01-01 16:03:17;2024-01-01 16:03:19;Checking balance and credit
1503;2024-01-01 16:03:19;2024-01-01 16:03:19;Waiting in queue unsettled
1597;2024-01-01 16:03:19;2024-01-01 16:03:19;Waiting in queue unsettled
2116;2024-01-01 16:04:05;2024-01-01 16:04:07;Validating
2116;2024-01-01 16:04:07;2024-01-01 16:04:07;Waiting in queue unmatched
2117;2024-01-01 16:04:53;2024-01-01 16:04:55;Validating
414;2024-01-01 16:04:55;2024-01-01 16:04:57;Matching
2117;2024-01-01 16:04:55;2024-01-01 16:04:57;Matching
414;2024-01-01 16:04:57;2024-01-01 16:04:59;Checking balance and credit
2117;2024-01-01 16:04:57;2024-01-01 16:04:59;Checking balance and credit
414;2024-01-01 16:04:59;2024-01-01 16:04:59;Waiting in queue unsettled
2117;2024-01-01 16:04:59;2024-01-01 16:04:59;Waiting in queue unsettled
2118;2024-01-01 16:05:00;2024-01-01 16:05:02;Validating
2119;2024-01-01 16:05:02;2024-01-01 16:05:04;Validating
991;2024-01-01 16:05:02;2024-01-01 16:05:04;Matching
2118;2024-01-01 16:05:02;2024-01-01 16:05:04;Matching
976;2024-01-01 16:05:04;2024-01-01 16:05:06;Matching
2119;2024-01-01 16:05:04;2024-01-01 16:05:06;Matching
991;2024-01-01 16:05:04;2024-01-01 16:05:06;Checking balance and credit
2118;2024-01-01 16:05:04;2024-01-01 16:05:06;Checking balance and credit
991;2024-01-01 16:05:06;2024-01-01 16:05:06;Waiting in queue unsettled
2118;2024-01-01 16:05:06;2024-01-01 16:05:06;Waiting in queue unsettled
976;2024-01-01 16:05:06;2024-01-01 16:05:08;Checking balance and credit
2119;2024-01-01 16:05:06;2024-01-01 16:05:08;Checking balance and credit
976;2024-01-01 16:05:08;2024-01-01 16:05:10;Settling
2119;2024-01-01 16:05:08;2024-01-01 16:05:10;Settling
1448;2024-01-01 16:05:10;2024-01-01 16:05:12;Checking balance and credit
1930;2024-01-01 16:05:10;2024-01-01 16:05:12;Checking balance and credit
991;2024-01-01 16:05:10;2024-01-01 16:05:12;Checking balance and credit
2118;2024-01-01 16:05:10;2024-01-01 16:05:12;Checking balance and credit
1175;2024-01-01 16:05:10;2024-01-01 16:05:12;Checking balance and credit
2008;2024-01-01 16:05:10;2024-01-01 16:05:12;Checking balance and credit
1448;2024-01-01 16:05:12;2024-01-01 16:05:12;Waiting in queue unsettled
1930;2024-01-01 16:05:12;2024-01-01 16:05:12;Waiting in queue unsettled
991;2024-01-01 16:05:12;2024-01-01 16:05:12;Waiting in queue unsettled
2118;2024-01-01 16:05:12;2024-01-01 16:05:12;Waiting in queue unsettled
1175;2024-01-01 16:05:12;2024-01-01 16:05:12;Waiting in queue unsettled
2008;2024-01-01 16:05:12;2024-01-01 16:05:12;Waiting in queue unsettled
2120;2024-01-01 16:05:58;2024-01-01 16:06:00;Validating
654;2024-01-01 16:06:00;2024-01-01 16:06:02;Matching
2120;2024-01-01 16:06:00;2024-01-01 16:06:02;Matching
654;2024-01-01 16:06:02;2024-01-01 16:06:04;Checking balance and credit
2120;2024-01-01 16:06:02;2024-01-01 16:06:04;Checking balance and credit
654;2024-01-01 16:06:04;2024-01-01 16:06:06;Settling
2120;2024-01-01 16:06:04;2024-01-01 16:06:06;Settling
2121;2024-01-01 16:08:41;2024-01-01 16:08:43;Validating
2121;2024-01-01 16:08:43;2024-01-01 16:08:43;Waiting in queue unmatched
2122;2024-01-01 16:09:45;2024-01-01 16:09:47;Validating
39;2024-01-01 16:09:47;2024-01-01 16:09:49;Matching
2122;2024-01-01 16:09:47;2024-01-01 16:09:49;Matching
39;2024-01-01 16:09:49;2024-01-01 16:09:51;Checking balance and credit
2122;2024-01-01 16:09:49;2024-01-01 16:09:51;Checking balance and credit
39;2024-01-01 16:09:51;2024-01-01 16:09:53;Settling
2122;2024-01-01 16:09:51;2024-01-01 16:09:53;Settling
1175;2024-01-01 16:09:53;2024-01-01 16:09:55;Checking balance and credit
2008;2024-01-01 16:09:53;2024-01-01 16:09:55;Checking balance and credit
1175;2024-01-01 16:09:55;2024-01-01 16:09:55;Waiting in queue unsettled
2008;2024-01-01 16:09:55;2024-01-01 16:09:55;Waiting in queue unsettled
2123;2024-01-01 16:10:02;2024-01-01 16:10:04;Validating
2123;2024-01-01 16:10:04;2024-01-01 16:10:04;Waiting in queue unmatched
2124;2024-01-01 16:10:25;2024-01-01 16:10:27;Validating
2103;2024-01-01 16:10:27;2024-01-01 16:10:29;Matching
2124;2024-01-01 16:10:27;2024-01-01 16:10:29;Matching
2103;2024-01-01 16:10:29;2024-01-01 16:10:31;Checking balance and credit
2124;2024-01-01 16:10:29;2024-01-01 16:10:31;Checking balance and credit
2103;2024-01-01 16:10:31;2024-01-01 16:10:33;Settling
2124;2024-01-01 16:10:31;2024-01-01 16:10:33;Settling
1503;2024-01-01 16:10:33;2024-01-01 16:10:35;Checking balance and credit
1597;2024-01-01 16:10:33;2024-01-01 16:10:35;Checking balance and credit
1503;2024-01-01 16:10:35;2024-01-01 16:10:35;Waiting in queue unsettled
1597;2024-01-01 16:10:35;2024-01-01 16:10:35;Waiting in queue unsettled
2125;2024-01-01 16:10:57;2024-01-01 16:10:59;Validating
2075;2024-01-01 16:10:59;2024-01-01 16:11:01;Matching
2125;2024-01-01 16:10:59;2024-01-01 16:11:01;Matching
2075;2024-01-01 16:11:01;2024-01-01 16:11:03;Checking balance and credit
2125;2024-01-01 16:11:01;2024-01-01 16:11:03;Checking balance and credit
2075;2024-01-01 16:11:03;2024-01-01 16:11:05;Settling
2125;2024-01-01 16:11:03;2024-01-01 16:11:05;Settling
2126;2024-01-01 16:11:39;2024-01-01 16:11:41;Validating
2127;2024-01-01 16:11:41;2024-01-01 16:11:43;Validating
1708;2024-01-01 16:11:41;2024-01-01 16:11:43;Matching
2126;2024-01-01 16:11:41;2024-01-01 16:11:43;Matching
816;2024-01-01 16:11:43;2024-01-01 16:11:45;Matching
2127;2024-01-01 16:11:43;2024-01-01 16:11:45;Matching
1708;2024-01-01 16:11:43;2024-01-01 16:11:45;Checking balance and credit
2126;2024-01-01 16:11:43;2024-01-01 16:11:45;Checking balance and credit
816;2024-01-01 16:11:45;2024-01-01 16:11:47;Checking balance and credit
2127;2024-01-01 16:11:45;2024-01-01 16:11:47;Checking balance and credit
1708;2024-01-01 16:11:45;2024-01-01 16:11:47;Settling
2126;2024-01-01 16:11:45;2024-01-01 16:11:47;Settling
816;2024-01-01 16:11:47;2024-01-01 16:11:49;Settling
2127;2024-01-01 16:11:47;2024-01-01 16:11:49;Settling
212;2024-01-01 16:11:47;2024-01-01 16:11:49;Checking balance and credit
2070;2024-01-01 16:11:47;2024-01-01 16:11:49;Checking balance and credit
212;2024-01-01 16:11:49;2024-01-01 16:11:49;Waiting in queue unsettled
2070;2024-01-01 16:11:49;2024-01-01 16:11:49;Waiting in queue unsettled
1362;2024-01-01 16:11:49;2024-01-01 16:11:51;Checking balance and credit
1927;2024-01-01 16:11:49;2024-01-01 16:11:51;Checking balance and credit
1448;2024-01-01 16:11:49;2024-01-01 16:11:51;Checking balance and credit
1930;2024-01-01 16:11:49;2024-01-01 16:11:51;Checking balance and credit
1362;2024-01-01 16:11:51;2024-01-01 16:11:51;Waiting in queue unsettled
1927;2024-01-01 16:11:51;2024-01-01 16:11:51;Waiting in queue unsettled
1448;2024-01-01 16:11:51;2024-01-01 16:11:51;Waiting in queue unsettled
1930;2024-01-01 16:11:51;2024-01-01 16:11:51;Waiting in queue unsettled
2128;2024-01-01 16:14:24;2024-01-01 16:14:26;Validating
622;2024-01-01 16:14:26;2024-01-01 16:14:28;Matching
2128;2024-01-01 16:14:26;2024-01-01 16:14:28;Matching
622;2024-01-01 16:14:28;2024-01-01 16:14:30;Checking balance and credit
2128;2024-01-01 16:14:28;2024-01-01 16:14:30;Checking balance and credit
622;2024-01-01 16:14:30;2024-01-01 16:14:32;Settling
2128;2024-01-01 16:14:30;2024-01-01 16:14:32;Settling
2129;2024-01-01 16:14:41;2024-01-01 16:14:43;Validating
2130;2024-01-01 16:14:42;2024-01-01 16:14:44;Validating
1924;2024-01-01 16:14:43;2024-01-01 16:14:45;Matching
2129;2024-01-01 16:14:43;2024-01-01 16:14:45;Matching
947;2024-01-01 16:14:44;2024-01-01 16:14:46;Matching
2130;2024-01-01 16:14:44;2024-01-01 16:14:46;Matching
1924;2024-01-01 16:14:45;2024-01-01 16:14:47;Checking balance and credit
2129;2024-01-01 16:14:45;2024-01-01 16:14:47;Checking balance and credit
947;2024-01-01 16:14:46;2024-01-01 16:14:48;Checking balance and credit
2130;2024-01-01 16:14:46;2024-01-01 16:14:48;Checking balance and credit
1924;2024-01-01 16:14:47;2024-01-01 16:14:49;Settling
2129;2024-01-01 16:14:47;2024-01-01 16:14:49;Settling
947;2024-01-01 16:14:48;2024-01-01 16:14:50;Settling
2130;2024-01-01 16:14:48;2024-01-01 16:14:50;Settling
212;2024-01-01 16:14:49;2024-01-01 16:14:51;Checking balance and credit
2070;2024-01-01 16:14:49;2024-01-01 16:14:51;Checking balance and credit
212;2024-01-01 16:14:51;2024-01-01 16:14:51;Waiting in queue unsettled
2070;2024-01-01 16:14:51;2024-01-01 16:14:51;Waiting in queue unsettled
2131;2024-01-01 16:15:48;2024-01-01 16:15:50;Validating
2131;2024-01-01 16:15:50;2024-01-01 16:15:50;Waiting in queue unmatched
2132;2024-01-01 16:16:48;2024-01-01 16:16:50;Validating
254;2024-01-01 16:16:50;2024-01-01 16:16:52;Matching
2132;2024-01-01 16:16:50;2024-01-01 16:16:52;Matching
254;2024-01-01 16:16:52;2024-01-01 16:16:54;Checking balance and credit
2132;2024-01-01 16:16:52;2024-01-01 16:16:54;Checking balance and credit
254;2024-01-01 16:16:54;2024-01-01 16:16:56;Settling
2132;2024-01-01 16:16:54;2024-01-01 16:16:56;Settling
2133;2024-01-01 16:17:14;2024-01-01 16:17:16;Validating
368;2024-01-01 16:17:16;2024-01-01 16:17:18;Matching
2133;2024-01-01 16:17:16;2024-01-01 16:17:18;Matching
368;2024-01-01 16:17:18;2024-01-01 16:17:20;Checking balance and credit
2133;2024-01-01 16:17:18;2024-01-01 16:17:20;Checking balance and credit
368;2024-01-01 16:17:20;2024-01-01 16:17:22;Settling
2133;2024-01-01 16:17:20;2024-01-01 16:17:22;Settling
1175;2024-01-01 16:17:22;2024-01-01 16:17:24;Checking balance and credit
2008;2024-01-01 16:17:22;2024-01-01 16:17:24;Checking balance and credit
1175;2024-01-01 16:17:24;2024-01-01 16:17:24;Waiting in queue unsettled
2008;2024-01-01 16:17:24;2024-01-01 16:17:24;Waiting in queue unsettled
2134;2024-01-01 16:17:36;2024-01-01 16:17:38;Validating
1602;2024-01-01 16:17:38;2024-01-01 16:17:40;Matching
2134;2024-01-01 16:17:38;2024-01-01 16:17:40;Matching
2135;2024-01-01 16:17:39;2024-01-01 16:17:41;Validating
2135;2024-01-01 16:17:41;2024-01-01 16:17:41;Waiting in queue unmatched
1602;2024-01-01 16:17:40;2024-01-01 16:17:42;Checking balance and credit
2134;2024-01-01 16:17:40;2024-01-01 16:17:42;Checking balance and credit
1602;2024-01-01 16:17:42;2024-01-01 16:17:44;Settling
2134;2024-01-01 16:17:42;2024-01-01 16:17:44;Settling
2136;2024-01-01 16:17:50;2024-01-01 16:17:52;Validating
374;2024-01-01 16:17:52;2024-01-01 16:17:54;Matching
2136;2024-01-01 16:17:52;2024-01-01 16:17:54;Matching
374;2024-01-01 16:17:54;2024-01-01 16:17:56;Checking balance and credit
2136;2024-01-01 16:17:54;2024-01-01 16:17:56;Checking balance and credit
374;2024-01-01 16:17:56;2024-01-01 16:17:58;Settling
2136;2024-01-01 16:17:56;2024-01-01 16:17:58;Settling
