TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
2602;2024-03-09 22:44:29;314462586.77;6;0;8;0;420;2024-03-11;2
2603;2024-03-09 22:45:20;93667701.0;6;4;3;4;205;2024-03-11;2
2604;2024-03-09 22:50:36;101210470.5;6;1;7;1;1221;2024-03-11;2
2605;2024-03-09 22:51:04;30119370.14;2;0;4;0;647;2024-03-11;2
2606;2024-03-09 23:15:07;82817295.34;5;6;7;6;735;2024-03-11;2
2607;2024-03-09 23:19:27;88536150.07;8;0;2;0;143;2024-03-11;2
2608;2024-03-09 23:19:31;30119370.14;4;6;2;6;647;2024-03-11;2
2609;2024-03-09 23:19:59;262978996.48;5;2;1;2;903;2024-03-10;1
2610;2024-03-09 23:23:44;130872458.83;5;1;6;1;653;2024-03-10;1
2611;2024-03-09 23:38:44;50415635.37;5;0;7;0;360;2024-03-11;2
2612;2024-03-10 00:01:19;88299642.91;3;0;8;0;1453;2024-03-11;1
2613;2024-03-10 00:02:05;412345952.5;6;0;1;0;853;2024-03-12;2
2614;2024-03-10 00:48:09;224406499.65;5;0;6;0;760;2024-03-12;2
2615;2024-03-10 01:00:40;124997677.5;5;0;1;0;522;2024-03-12;2
2616;2024-03-10 01:15:36;196062692.19;4;0;5;0;1342;2024-03-12;2
2617;2024-03-10 01:16:29;171708472.37;4;0;6;0;47;2024-03-12;2
2618;2024-03-10 01:30:19;190374050.87;8;6;4;6;1146;2024-03-12;2
2619;2024-03-10 01:32:10;109912618.19;1;0;2;0;98;2024-03-11;1
2620;2024-03-10 01:35:41;67721197.87;4;6;5;6;128;2024-03-12;2
2621;2024-03-10 01:40:50;88218646.77;2;0;1;0;1390;2024-03-12;2
2622;2024-03-10 01:42:13;362424279.2;6;0;2;0;1349;2024-03-12;2
2623;2024-03-10 01:44:27;56890596.81;8;0;3;0;1328;2024-03-12;2
2624;2024-03-10 01:58:03;119201301.77;2;0;7;0;870;2024-03-12;2
2625;2024-03-10 02:02:54;409086702.72;8;8;6;8;1301;2024-03-12;2
2626;2024-03-10 02:10:23;38148291.78;3;0;6;0;434;2024-03-12;2
2627;2024-03-10 02:10:47;82553917.52;3;0;1;0;327;2024-03-11;1
2628;2024-03-10 02:11:44;59303443.8;6;6;8;6;1151;2024-03-12;2
2629;2024-03-10 02:12:06;234230485.46;5;0;7;0;163;2024-03-12;2
2630;2024-03-10 02:12:20;21051221.33;8;4;2;4;1018;2024-03-12;2
2631;2024-03-10 02:13:09;128313218.5;3;0;5;0;174;2024-03-12;2
2632;2024-03-10 02:16:11;133656341.73;7;1;8;1;1277;2024-03-12;2
2633;2024-03-10 02:16:33;171458652.78;3;5;1;5;1478;2024-03-12;2
2634;2024-03-10 02:16:36;112640703.39;1;3;2;3;1164;2024-03-12;2
2635;2024-03-10 02:16:41;215086944.91;5;0;3;0;243;2024-03-12;2
2636;2024-03-10 02:24:07;24126188.59;8;0;1;0;20;2024-03-12;2
2637;2024-03-10 02:28:58;372314705.2;6;0;3;0;716;2024-03-12;2
2638;2024-03-10 02:32:40;219514903.87;5;3;7;3;1092;2024-03-12;2
2639;2024-03-10 02:33:30;241355861.67;8;8;4;8;878;2024-03-12;2
2640;2024-03-10 02:34:49;228394588.4;8;5;7;5;738;2024-03-12;2
2641;2024-03-10 02:45:47;86962603.13;3;5;2;5;151;2024-03-12;2
2642;2024-03-10 02:46:55;292493144.51;7;0;5;0;993;2024-03-12;2
2643;2024-03-10 02:47:04;219514903.87;7;0;5;0;1092;2024-03-12;2
2644;2024-03-10 02:47:50;102286367.47;8;2;2;2;1373;2024-03-12;2
2645;2024-03-10 03:02:31;196076292.9;3;8;1;8;938;2024-03-12;2
2646;2024-03-10 03:03:04;88225515.77;3;6;1;6;742;2024-03-12;2
2647;2024-03-10 03:10:43;240483271.1;4;0;1;0;211;2024-03-12;2
2648;2024-03-10 03:16:11;53771094.94;8;0;4;0;34;2024-03-12;2
2649;2024-03-10 03:38:57;252497725.88;1;0;7;0;293;2024-03-12;2
2650;2024-03-10 03:40:11;102286367.47;2;0;8;0;1373;2024-03-12;2
2651;2024-03-10 03:47:40;64172952.94;1;8;2;8;425;2024-03-12;2
2652;2024-03-10 03:51:30;91007346.25;8;0;5;0;851;2024-03-12;2
2653;2024-03-10 03:53:48;58604549.13;5;0;8;0;846;2024-03-12;2
2654;2024-03-10 03:54:09;64915760.26;3;5;7;5;694;2024-03-12;2
2655;2024-03-10 04:05:47;197844467.3;5;0;6;0;675;2024-03-12;2
2656;2024-03-10 04:13:39;218349329.49;3;0;4;0;1283;2024-03-12;2
2657;2024-03-10 04:14:17;74609540.71;1;0;6;0;1457;2024-03-12;2
2658;2024-03-10 04:17:13;193661872.86;4;4;3;4;297;2024-03-11;1
2659;2024-03-10 04:17:28;104695841.12;5;4;1;4;1304;2024-03-12;2
2660;2024-03-10 04:18:28;208674886.33;7;0;6;0;1181;2024-03-12;2
2661;2024-03-10 04:23:27;182508305.53;2;6;5;6;1123;2024-03-12;2
2662;2024-03-10 04:24:22;412345952.5;1;7;6;7;853;2024-03-12;2
2663;2024-03-10 04:26:05;174816618.66;6;0;8;0;1024;2024-03-12;2
2664;2024-03-10 04:28:37;123635693.65;3;0;6;0;836;2024-03-12;2
2665;2024-03-10 04:30:08;282230354.57;4;2;6;2;1314;2024-03-12;2
2666;2024-03-10 04:31:38;198112662.17;7;0;2;0;187;2024-03-12;2
2667;2024-03-10 04:32:56;318067729.13;6;0;4;0;1397;2024-03-12;2
2668;2024-03-10 04:33:20;282230354.57;6;0;4;0;1314;2024-03-12;2
2669;2024-03-10 04:38:37;214291514.62;4;8;3;8;1443;2024-03-12;2
2670;2024-03-10 04:45:47;157311980.29;3;7;6;7;549;2024-03-12;2
2671;2024-03-10 04:47:05;372314705.2;3;4;6;4;716;2024-03-12;2
2672;2024-03-10 04:48:06;409086702.72;6;0;8;0;1301;2024-03-12;2
2673;2024-03-10 04:49:05;161467360.36;1;0;8;0;1149;2024-03-12;2
2674;2024-03-10 04:50:05;90190271.54;2;0;1;0;909;2024-03-12;2
2675;2024-03-10 04:52:01;156560109.74;5;7;4;7;433;2024-03-12;2
2676;2024-03-10 04:54:38;95657301.86;8;0;6;0;241;2024-03-11;1
2677;2024-03-10 05:02:34;193197330.18;4;0;7;0;1227;2024-03-12;2
2678;2024-03-10 05:04:23;95814040.65;8;0;5;0;1128;2024-03-12;2
2679;2024-03-10 05:06:23;105536671.63;2;0;8;0;249;2024-03-12;2
2680;2024-03-10 05:07:07;109912618.19;2;5;1;5;98;2024-03-11;1
2681;2024-03-10 05:08:59;156120061.08;6;0;4;0;917;2024-03-12;2
2682;2024-03-10 05:12:04;233742633.97;2;1;3;1;269;2024-03-12;2
2683;2024-03-10 05:23:17;333100713.04;5;2;6;2;748;2024-03-12;2
2684;2024-03-10 05:24:44;122439807.67;1;0;5;0;1062;2024-03-12;2
2685;2024-03-10 05:25:15;137529890.75;3;2;2;2;1135;2024-03-12;2
2686;2024-03-10 05:28:05;39991462.21;3;1;5;1;902;2024-03-12;2
2687;2024-03-10 05:34:48;262831393.56;7;0;5;0;614;2024-03-12;2
2688;2024-03-10 05:38:39;55387486.64;8;6;2;6;86;2024-03-12;2
2689;2024-03-10 05:42:29;81157499.2;8;2;2;2;256;2024-03-12;2
2690;2024-03-10 05:43:19;74003364.67;7;7;2;7;554;2024-03-12;2
2691;2024-03-10 05:44:22;362424279.2;2;4;6;4;1349;2024-03-12;2
2692;2024-03-10 05:49:14;70092795.41;3;8;6;8;1445;2024-03-12;2
2693;2024-03-10 05:51:10;163370085.94;1;0;2;0;351;2024-03-12;2
2694;2024-03-10 05:51:18;327727242.76;6;0;8;0;76;2024-03-12;2
2695;2024-03-10 05:52:31;231953302.69;4;2;6;2;739;2024-03-11;1
2696;2024-03-10 06:00:05;102425275.02;4;0;6;0;36;2024-03-11;1
2697;2024-03-10 06:01:43;143469617.92;3;6;5;6;734;2024-03-12;2
2698;2024-03-10 06:06:24;50924087.78;6;1;1;1;1121;2024-03-11;1
2699;2024-03-10 06:11:43;400733645.63;6;0;3;0;1090;2024-03-11;1
2700;2024-03-10 06:20:26;237433983.88;1;0;2;0;1356;2024-03-12;2
2701;2024-03-10 06:22:34;163370085.94;2;4;1;4;351;2024-03-12;2
2702;2024-03-10 06:22:39;129178155.52;3;7;1;7;1439;2024-03-11;1
2703;2024-03-10 06:32:51;74609540.71;6;4;1;4;1457;2024-03-12;2
2704;2024-03-10 06:35:04;240483271.1;1;8;4;8;211;2024-03-12;2
2705;2024-03-10 06:37:32;237433983.88;2;3;1;3;1356;2024-03-12;2
2706;2024-03-10 06:46:46;208648100.66;5;0;3;0;1449;2024-03-12;2
2707;2024-03-10 06:48:46;154497191.64;4;1;6;1;861;2024-03-11;1
2708;2024-03-10 06:50:00;104695841.12;1;0;5;0;1304;2024-03-12;2
2709;2024-03-10 06:51:04;50924087.78;1;0;6;0;1121;2024-03-11;1
2710;2024-03-10 06:53:36;172345003.99;6;5;5;5;21;2024-03-12;2
2711;2024-03-10 06:57:49;79557738.52;8;4;2;4;1299;2024-03-12;2
2712;2024-03-10 07:01:58;86962603.13;2;0;3;0;151;2024-03-12;2
2713;2024-03-10 07:02:23;116013503.13;7;0;4;0;474;2024-03-12;2
2714;2024-03-10 07:02:34;278006819.44;7;0;5;0;591;2024-03-12;2
2715;2024-03-10 07:03:41;88134359.48;2;4;3;4;661;2024-03-12;2
2716;2024-03-10 07:06:29;204916826.45;5;0;3;0;612;2024-03-12;2
2717;2024-03-10 07:07:41;63205288.37;2;0;3;0;725;2024-03-12;2
2718;2024-03-10 07:11:19;88218646.77;1;3;2;3;1390;2024-03-12;2
2719;2024-03-10 07:15:15;249095979.26;1;0;5;0;774;2024-03-12;2
2720;2024-03-10 07:23:28;49147797.45;4;8;2;8;1284;2024-03-11;1
2721;2024-03-10 07:25:18;40578196.12;2;0;6;0;361;2024-03-12;2
2722;2024-03-10 07:30:33;162259730.09;5;8;7;8;892;2024-03-12;2
2723;2024-03-10 07:32:51;64915760.26;7;0;3;0;694;2024-03-12;2
2724;2024-03-10 07:37:09;56890596.81;3;6;8;6;1328;2024-03-12;2
2725;2024-03-10 07:39:38;93356540.74;1;6;4;6;1111;2024-03-12;2
2726;2024-03-10 07:40:19;41115921.34;8;1;5;1;325;2024-03-12;2
2727;2024-03-10 07:43:03;62282282.83;2;0;5;0;404;2024-03-12;2
2728;2024-03-10 07:45:21;256037002.9;1;0;8;0;227;2024-03-12;2
2729;2024-03-10 07:47:31;249712673.8;3;2;7;2;172;2024-03-12;2
2730;2024-03-10 07:55:34;204916826.45;3;3;5;3;612;2024-03-12;2
2731;2024-03-10 08:00:29;58495026.61;6;4;4;4;951;2024-03-11;1
2732;2024-03-10 08:06:42;39366691.13;2;0;1;0;722;2024-03-12;2
2733;2024-03-10 08:08:20;217024902.28;1;0;3;0;1268;2024-03-12;2
2734;2024-03-10 08:08:41;37989925.24;6;8;3;8;897;2024-03-12;2
2735;2024-03-10 08:08:48;105860141.14;2;0;1;0;1245;2024-03-10;2
2736;2024-03-10 08:14:57;262831393.56;5;4;7;4;614;2024-03-12;2
2737;2024-03-10 08:17:48;47688573.69;6;2;2;2;265;2024-03-12;2
2738;2024-03-10 08:25:40;333100713.04;6;0;5;0;748;2024-03-12;2
2739;2024-03-10 08:28:00;208674886.33;6;1;7;1;1181;2024-03-12;2
2740;2024-03-10 08:31:18;138066271.28;5;0;1;0;75;2024-03-11;1
2741;2024-03-10 08:32:30;56219611.6;8;4;1;4;346;2024-03-12;2
2742;2024-03-10 08:34:34;112640703.39;2;0;1;0;1164;2024-03-12;2
2743;2024-03-10 08:36:51;133656341.73;8;0;7;0;1277;2024-03-12;2
2744;2024-03-10 08:41:39;171458652.78;1;0;3;0;1478;2024-03-12;2
2745;2024-03-10 08:46:56;315168505.85;6;0;3;0;1020;2024-03-12;2
2746;2024-03-10 08:51:14;199096866.89;7;0;3;0;684;2024-03-12;2
2747;2024-03-10 08:52:02;216728139.89;8;5;1;5;1120;2024-03-12;2
2748;2024-03-10 08:56:55;94908626.99;2;4;1;4;935;2024-03-12;2
2749;2024-03-10 09:04:15;297058228.15;4;0;8;0;555;2024-03-12;2
2750;2024-03-10 09:12:30;162259730.09;7;0;5;0;892;2024-03-12;2
2751;2024-03-10 09:13:08;197844467.3;6;3;5;3;675;2024-03-12;2
2752;2024-03-10 09:14:24;207851090.44;1;0;6;0;950;2024-03-12;2
2753;2024-03-10 09:16:25;253316658.34;4;3;7;3;1232;2024-03-12;2
2754;2024-03-10 09:18:10;75776987.74;5;0;3;0;1003;2024-03-12;2
2755;2024-03-10 09:24:29;154497191.64;6;0;4;0;861;2024-03-11;1
2756;2024-03-10 09:24:59;198112662.17;2;3;7;3;187;2024-03-12;2
2757;2024-03-10 09:26:48;307706193.93;8;4;4;4;398;2024-03-11;1
2758;2024-03-10 09:27:32;91007346.25;5;6;8;6;851;2024-03-12;2
2759;2024-03-10 09:43:23;109224497.38;4;7;3;7;308;2024-03-12;2
2760;2024-03-10 09:53:24;132936184.55;8;5;2;5;387;2024-03-12;2
2761;2024-03-10 09:55:04;155941170.08;3;0;6;0;200;2024-03-12;2
2762;2024-03-10 09:55:29;128313218.5;5;8;3;8;174;2024-03-12;2
2763;2024-03-10 09:57:32;155941170.08;6;1;3;1;200;2024-03-12;2
2764;2024-03-10 10:07:06;62867411.19;5;2;4;2;887;2024-03-12;2
2765;2024-03-10 10:08:51;40578196.12;6;1;2;1;361;2024-03-12;2
2766;2024-03-10 10:10:56;109224497.38;3;0;4;0;308;2024-03-12;2
2767;2024-03-10 10:12:51;172661866.87;1;5;3;5;459;2024-03-12;2
2768;2024-03-10 10:15:04;271721251.01;3;6;6;6;746;2024-03-12;2
2769;2024-03-10 10:15:46;82160326.45;5;5;4;5;1483;2024-03-12;2
2770;2024-03-10 10:16:37;207851090.44;6;8;1;8;950;2024-03-12;2
2771;2024-03-10 10:23:18;156120061.08;4;4;6;4;917;2024-03-12;2
2772;2024-03-10 10:26:01;123635693.65;6;1;3;1;836;2024-03-12;2
2773;2024-03-10 10:28:36;400733645.63;3;4;6;4;1090;2024-03-11;1
2774;2024-03-10 10:29:18;190374050.87;4;0;8;0;1146;2024-03-12;2
2775;2024-03-10 10:29:54;103856527.98;2;4;3;4;1057;2024-03-12;2
2776;2024-03-10 10:33:03;114777092.88;2;2;7;2;63;2024-03-11;1
2777;2024-03-10 10:35:15;110727989.78;2;0;7;0;1097;2024-03-12;2
2778;2024-03-10 10:40:04;129178155.52;1;0;3;0;1439;2024-03-11;1
2779;2024-03-10 10:41:37;174314623.36;5;6;4;6;943;2024-03-11;1
2780;2024-03-10 10:44:16;104794649.34;8;0;1;0;345;2024-03-10;2
2781;2024-03-10 10:45:17;389142335.63;2;6;6;6;961;2024-03-12;2
2782;2024-03-10 10:46:31;71626141.14;8;0;7;0;580;2024-03-12;2
2783;2024-03-10 10:53:32;137127747.83;3;8;5;8;523;2024-03-11;1
2784;2024-03-10 10:57:13;131331689.51;1;8;8;8;1242;2024-03-12;2
2785;2024-03-10 11:02:41;258574621.52;5;8;7;8;1490;2024-03-12;2
2786;2024-03-10 11:04:27;315168505.85;3;8;6;8;1020;2024-03-12;2
2787;2024-03-10 11:04:45;255849938.22;6;8;1;8;952;2024-03-12;2
2788;2024-03-10 11:05:28;177109665.16;6;0;2;0;680;2024-03-11;1
2789;2024-03-10 11:09:54;184632312.3;5;7;3;7;379;2024-03-12;2
2790;2024-03-10 11:16:27;323059683.42;6;0;4;0;1006;2024-03-12;2
2791;2024-03-10 11:25:10;249095979.26;5;2;1;2;774;2024-03-12;2
2792;2024-03-10 11:27:57;132911912.61;8;4;2;4;51;2024-03-12;2
2793;2024-03-10 11:28:26;249712673.8;7;0;3;0;172;2024-03-12;2
2794;2024-03-10 11:36:21;45900431.4;3;0;5;0;936;2024-03-12;2
2795;2024-03-10 11:36:43;137529890.75;2;0;3;0;1135;2024-03-12;2
2796;2024-03-10 11:48:15;280790099.66;7;0;2;0;1155;2024-03-12;2
2797;2024-03-10 11:49:27;182508305.53;5;0;2;0;1123;2024-03-12;2
2798;2024-03-10 11:51:54;19774304.19;2;0;3;0;1419;2024-03-10;2
2799;2024-03-10 11:53:02;160149045.55;5;0;7;0;701;2024-03-11;1
2800;2024-03-10 11:53:51;187663176.01;5;2;7;2;1098;2024-03-12;2
2801;2024-03-10 11:57:21;174314623.36;4;0;5;0;943;2024-03-11;1
2802;2024-03-10 11:57:37;49616354.02;3;0;5;0;827;2024-03-12;2
2803;2024-03-10 11:59:19;38148291.78;6;5;3;5;434;2024-03-12;2
2804;2024-03-10 11:59:50;116589865.43;4;4;5;4;463;2024-03-12;2
2805;2024-03-10 12:01:24;283963144.22;4;0;7;0;834;2024-03-11;1
2806;2024-03-10 12:03:51;125821715.81;6;6;2;6;1270;2024-03-11;1
2807;2024-03-10 12:09:22;290748884.13;7;3;4;3;562;2024-03-12;2
2808;2024-03-10 12:12:19;131105235.92;5;8;8;8;251;2024-03-12;2
2809;2024-03-10 12:12:49;124997677.5;1;6;5;6;522;2024-03-12;2
2810;2024-03-10 12:13:50;283963144.22;7;1;4;1;834;2024-03-11;1
2811;2024-03-10 12:17:30;238175165.7;3;2;5;2;896;2024-03-12;2
2812;2024-03-10 12:17:36;103856527.98;3;0;2;0;1057;2024-03-12;2
2813;2024-03-10 12:17:49;294236861.28;5;2;7;2;342;2024-03-12;2
2814;2024-03-10 12:18:45;290786283.86;5;8;4;8;670;2024-03-12;2
2815;2024-03-10 12:24:40;232444998.95;7;4;4;4;1468;2024-03-11;1
2816;2024-03-10 12:30:05;165523883.0;2;3;5;3;511;2024-03-12;2
2817;2024-03-10 12:30:58;291507951.66;8;1;7;1;697;2024-03-12;2
2818;2024-03-10 12:31:20;234230485.46;7;2;5;2;163;2024-03-12;2
2819;2024-03-10 12:35:27;41115921.34;5;0;8;0;325;2024-03-12;2
2820;2024-03-10 12:37:44;270489689.03;1;0;2;0;622;2024-03-12;2
2821;2024-03-10 12:41:19;88225515.77;1;0;3;0;742;2024-03-12;2
2822;2024-03-10 12:41:59;62348703.05;3;0;8;0;621;2024-03-12;2
2823;2024-03-10 12:44:23;132911912.61;2;0;8;0;51;2024-03-12;2
2824;2024-03-10 12:55:20;122439807.67;5;6;1;6;1062;2024-03-12;2
2825;2024-03-10 12:59:09;93356540.74;4;0;1;0;1111;2024-03-12;2
2826;2024-03-10 13:03:07;110098744.84;5;0;4;0;1280;2024-03-12;2
2827;2024-03-10 13:04:23;252497725.88;7;1;1;1;293;2024-03-12;2
2828;2024-03-10 13:05:40;177010433.62;6;5;7;5;674;2024-03-12;2
2829;2024-03-10 13:05:56;180683494.0;3;0;6;0;1145;2024-03-12;2
2830;2024-03-10 13:08:11;49740570.39;2;0;3;0;839;2024-03-12;2
2831;2024-03-10 13:11:59;224406499.65;6;7;5;7;760;2024-03-12;2
2832;2024-03-10 13:14:14;251391747.35;4;0;2;0;121;2024-03-12;2
2833;2024-03-10 13:22:01;105536671.63;8;1;2;1;249;2024-03-12;2
2834;2024-03-10 13:24:06;327727242.76;8;3;6;3;76;2024-03-12;2
2835;2024-03-10 13:24:37;116013503.13;4;4;7;4;474;2024-03-12;2
2836;2024-03-10 13:25:38;280790099.66;2;6;7;6;1155;2024-03-12;2
2837;2024-03-10 13:25:53;40752599.49;5;7;3;7;969;2024-03-12;2
2838;2024-03-10 13:37:03;72582556.57;2;4;8;4;1137;2024-03-12;2
2839;2024-03-10 13:37:35;157311980.29;6;0;3;0;549;2024-03-12;2
2840;2024-03-10 13:39:36;296240080.01;3;4;4;4;301;2024-03-12;2
2841;2024-03-10 13:40:14;172661866.87;3;0;1;0;459;2024-03-12;2
2842;2024-03-10 13:43:17;24126188.59;1;3;8;3;20;2024-03-12;2
2843;2024-03-10 13:43:18;45420970.32;8;5;2;5;222;2024-03-12;2
2844;2024-03-10 13:44:32;292493144.51;5;1;7;1;993;2024-03-12;2
2845;2024-03-10 13:48:55;75776987.74;3;5;5;5;1003;2024-03-12;2
2846;2024-03-10 13:51:38;58495026.61;4;0;6;0;951;2024-03-11;1
2847;2024-03-10 13:55:38;58412825.53;2;0;5;0;751;2024-03-10;2
2848;2024-03-10 13:56:11;126061535.51;2;0;7;0;296;2024-03-12;2
2849;2024-03-10 13:57:49;256037002.9;8;1;1;1;227;2024-03-12;2
2850;2024-03-10 14:00:40;196076292.9;1;0;3;0;938;2024-03-12;2
2851;2024-03-10 14:01:35;233742633.97;3;0;2;0;269;2024-03-12;2
2852;2024-03-10 14:03:12;75037826.73;5;0;8;0;283;2024-03-12;2
2853;2024-03-10 14:03:26;323059683.42;4;3;6;3;1006;2024-03-12;2
2854;2024-03-10 14:06:18;215075054.99;3;4;1;4;941;2024-03-12;2
2855;2024-03-10 14:06:59;241355861.67;4;0;8;0;878;2024-03-12;2
2856;2024-03-10 14:08:35;110098744.84;4;3;5;3;1280;2024-03-12;2
2857;2024-03-10 14:12:02;217326990.75;3;0;7;0;1479;2024-03-12;2
2858;2024-03-10 14:21:41;160149045.55;7;4;5;4;701;2024-03-11;1
2859;2024-03-10 14:21:59;47688573.69;2;0;6;0;265;2024-03-12;2
2860;2024-03-10 14:23:40;109432665.98;7;0;2;0;176;2024-03-12;2
2861;2024-03-10 14:28:42;231953302.69;6;0;4;0;739;2024-03-11;1
2862;2024-03-10 14:35:21;215075054.99;1;0;3;0;941;2024-03-12;2
2863;2024-03-10 14:38:09;75037826.73;8;8;5;8;283;2024-03-12;2
2864;2024-03-10 14:42:28;138330347.73;2;2;5;2;1260;2024-03-12;2
2865;2024-03-10 14:46:11;199170378.05;5;0;2;0;1174;2024-03-10;2
2866;2024-03-10 14:52:18;81157499.2;2;0;8;0;256;2024-03-12;2
2867;2024-03-10 14:54:33;45420970.32;2;0;8;0;222;2024-03-12;2
2868;2024-03-10 14:55:59;82553917.52;1;7;3;7;327;2024-03-11;1
2869;2024-03-10 14:57:08;62348703.05;8;2;3;2;621;2024-03-12;2
2870;2024-03-10 14:58:07;193197330.18;7;7;4;7;1227;2024-03-12;2
2871;2024-03-10 14:59:01;177109665.16;2;5;6;5;680;2024-03-11;1
2872;2024-03-10 15:00:34;59175414.97;4;0;3;0;920;2024-03-12;2
2873;2024-03-10 15:06:55;94908626.99;1;0;2;0;935;2024-03-12;2
2874;2024-03-10 15:07:34;231043926.39;3;4;7;4;1374;2024-03-11;1
2875;2024-03-10 15:07:41;272492366.51;7;0;4;0;1078;2024-03-12;2
2876;2024-03-10 15:10:17;51738441.3;2;0;7;0;344;2024-03-11;1
2877;2024-03-10 15:14:12;98064910.25;3;8;5;8;1382;2024-03-12;2
2878;2024-03-10 15:16:55;71626141.14;7;7;8;7;580;2024-03-12;2
2879;2024-03-10 15:18:23;96552031.03;1;0;4;0;1392;2024-03-12;2
2880;2024-03-10 15:20:10;234811478.99;6;7;3;7;1345;2024-03-12;2
2881;2024-03-10 15:20:40;56219611.6;1;0;8;0;346;2024-03-12;2
2882;2024-03-10 15:21:27;88134359.48;3;0;2;0;661;2024-03-12;2
2883;2024-03-10 15:24:48;102425275.02;6;5;4;5;36;2024-03-11;1
2884;2024-03-10 15:26:51;102767133.21;1;1;2;1;1460;2024-03-12;2
2885;2024-03-10 15:28:58;184632312.3;3;0;5;0;379;2024-03-12;2
2886;2024-03-10 15:33:24;49740570.39;3;2;2;2;839;2024-03-12;2
2887;2024-03-10 15:35:39;297058228.15;8;2;4;2;555;2024-03-12;2
2888;2024-03-10 15:38:34;53771094.94;4;5;8;5;34;2024-03-12;2
2889;2024-03-10 15:41:15;355503037.15;6;0;3;0;596;2024-03-12;2
2890;2024-03-10 15:42:40;231043926.39;7;0;3;0;1374;2024-03-11;1
2891;2024-03-10 15:52:04;67721197.87;5;0;4;0;128;2024-03-12;2
2892;2024-03-10 15:54:13;251391747.35;2;4;4;4;121;2024-03-12;2
2893;2024-03-10 15:58:11;49616354.02;5;6;3;6;827;2024-03-12;2
2894;2024-03-10 16:03:46;193661872.86;3;0;4;0;297;2024-03-11;1
2895;2024-03-10 16:05:18;234811478.99;3;0;6;0;1345;2024-03-12;2
2896;2024-03-10 16:07:47;109432665.98;2;4;7;4;176;2024-03-12;2
2897;2024-03-10 16:13:47;49147797.45;2;0;4;0;1284;2024-03-11;1
2898;2024-03-10 16:14:15;253316658.34;7;0;4;0;1232;2024-03-12;2
2899;2024-03-10 16:19:32;95814040.65;5;1;8;1;1128;2024-03-12;2
2900;2024-03-10 16:20:24;102767133.21;2;0;1;0;1460;2024-03-12;2
2901;2024-03-10 16:25:47;39265494.48;8;0;7;0;278;2024-03-12;2
2902;2024-03-10 16:28:15;53114869.97;1;0;3;0;781;2024-03-10;2
2903;2024-03-10 16:28:20;177010433.62;7;0;6;0;674;2024-03-12;2
2904;2024-03-10 16:32:41;39991462.21;5;0;3;0;902;2024-03-12;2
2905;2024-03-10 16:32:47;66867070.32;2;0;1;0;668;2024-03-12;2
2906;2024-03-10 16:33:14;172345003.99;5;0;6;0;21;2024-03-12;2
2907;2024-03-10 16:34:12;187663176.01;7;0;5;0;1098;2024-03-12;2
2908;2024-03-10 16:34:41;291507951.66;7;0;8;0;697;2024-03-12;2
2909;2024-03-10 16:38:14;66867070.32;1;5;2;5;668;2024-03-12;2
2910;2024-03-10 16:39:29;74003364.67;2;0;7;0;554;2024-03-12;2
2911;2024-03-10 16:39:54;191187161.26;3;0;7;0;730;2024-03-12;2
2912;2024-03-10 16:44:15;165523883.0;5;0;2;0;511;2024-03-12;2
2913;2024-03-10 16:45:55;96552031.03;4;7;1;7;1392;2024-03-12;2
2914;2024-03-10 16:54:33;196062692.19;5;7;4;7;1342;2024-03-12;2
2915;2024-03-10 16:57:16;307706193.93;4;0;8;0;398;2024-03-11;1
2916;2024-03-10 16:57:52;129486952.85;1;5;8;5;1144;2024-03-12;2
2917;2024-03-10 16:58:54;40752599.49;3;0;5;0;969;2024-03-12;2
2918;2024-03-10 17:00:04;238175165.7;5;0;3;0;896;2024-03-12;2
2919;2024-03-10 17:02:20;72582556.57;8;0;2;0;1137;2024-03-12;2
2920;2024-03-10 17:04:06;110727989.78;7;6;2;6;1097;2024-03-12;2
2921;2024-03-10 17:04:42;232444998.95;4;0;7;0;1468;2024-03-11;1
2922;2024-03-10 17:06:26;290786283.86;4;0;5;0;670;2024-03-12;2
2923;2024-03-10 17:10:53;272492366.51;4;7;7;7;1078;2024-03-12;2
2924;2024-03-10 17:25:27;217326990.75;7;8;3;8;1479;2024-03-12;2
2925;2024-03-10 17:25:27;90190271.54;1;5;2;5;909;2024-03-12;2
2926;2024-03-10 17:26:23;21051221.33;2;0;8;0;1018;2024-03-12;2
2927;2024-03-10 17:30:54;389142335.63;6;0;2;0;961;2024-03-12;2
2928;2024-03-10 17:31:28;131331689.51;8;0;1;0;1242;2024-03-12;2
2929;2024-03-10 17:34:20;125821715.81;2;0;6;0;1270;2024-03-11;1
2930;2024-03-10 17:35:31;59303443.8;8;0;6;0;1151;2024-03-12;2
2931;2024-03-10 17:39:26;55387486.64;2;0;8;0;86;2024-03-12;2
2932;2024-03-10 17:43:22;165608653.41;3;0;2;0;1050;2024-03-12;2
2933;2024-03-10 17:44:57;355503037.15;3;6;6;6;596;2024-03-12;2
2934;2024-03-10 17:45:32;214291514.62;3;0;4;0;1443;2024-03-12;2
2935;2024-03-10 17:48:14;171708472.37;6;3;4;3;47;2024-03-12;2
2936;2024-03-10 17:50:46;233890995.53;4;0;1;0;1337;2024-03-10;2
2937;2024-03-10 17:53:44;161467360.36;8;6;1;6;1149;2024-03-12;2
2938;2024-03-10 17:53:48;258574621.52;7;0;5;0;1490;2024-03-12;2
